seconds_elapsed_mean,seconds_elapsed_std,seconds_elapsed_min,seconds_elapsed_max,seconds_elapsed_median,z_mean,z_std,z_min,z_max,z_median,y_mean,y_std,y_min,y_max,y_median,x_mean,x_std,x_min,x_max,x_median,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_median,qx_mean,qx_std,qx_min,qx_max,qx_median,qz_mean,qz_std,qz_min,qz_max,qz_median,roll_mean,roll_std,roll_min,roll_max,roll_median,qw_mean,qw_std,qw_min,qw_max,qw_median,qy_mean,qy_std,qy_min,qy_max,qy_median,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_median,label
309.98897212771584,1.4448329554279773,307.5141629709816,312.46468069627394,309.98385465822093,0.6877233481586178,1.5037581277397178,-2.2145306854171167,2.8309903870537463,1.3448885162498772,9.53803085607413,0.11172440775496499,9.286244281512598,9.709689056036538,9.53045505159389,0.6264796320059246,1.196658600868701,-1.1948184557136288,2.606613163743416,0.51119603469818,-0.518678820080154,1.5422229977623552,-2.4444937184599063,2.4883710302756974,-1.088186885700948,0.6568395084189198,0.03637490021314548,0.5966829882331253,0.7337352599095093,0.6550295175846614,-0.31117480282021537,0.052496661438349065,-0.4223697830869412,-0.2241812657007521,-0.3067958384741404,-0.06998824675506019,1.7878363005903406,-3.6155472446242047,2.4478153271378353,0.639470173541588,-0.5997764163861131,0.05522175393057218,-0.7365456370680137,-0.5232728706045887,-0.5824205063736458,0.2957893572650311,0.11062142851627293,0.03952940699084043,0.4363378948436843,0.34206466417826176,-1.3471948378567857,0.04707841476474966,-1.4221381460751816,-1.2461521247230927,-1.346375320614757,Laufen
312.4891881747377,1.441281371264591,310.00864974692536,314.9599030463522,312.489632923986,0.55362969030159,1.544890090256689,-2.2145306854171167,2.8017084872601745,1.0985474064840877,9.51953295328468,0.11612942062742099,9.286244281512598,9.709689056036538,9.505836739214647,0.7770491890125073,1.2283020338935524,-1.1504739280967649,2.6923144918911848,0.7921149233998305,-0.39338266911061703,1.545042522586231,-2.525230323531401,2.4883710302756974,-0.6690787995309084,0.6639105172415534,0.04061281036345978,0.5966829882331253,0.7487233602987787,0.6623069131029334,-0.2931960266911915,0.06166140605684165,-0.4223697830869412,-0.19669800180585661,-0.29132581097371035,0.09732884984787656,1.7445851845757607,-3.623063048383367,2.3692452397659562,0.8062902761804138,-0.6134300426959605,0.05790242937173176,-0.7387194432275904,-0.5251131404727516,-0.5920247544454846,0.2616396152584419,0.1210048919063996,0.011132622799995025,0.4363378948436843,0.30064153711598507,-1.3395427801699833,0.047859529031638585,-1.4221381460751816,-1.2461521247230927,-1.3308084491240189,Laufen
314.9889977164471,1.4447443854530544,312.51458515169804,317.4651074823134,314.9848552530648,0.8343914141056298,1.5459211577728125,-2.0824312891605006,3.0004736313883553,1.500183594531173,9.508501382078036,0.10822863109099941,9.291998903331624,9.700888727184156,9.48879692426794,0.695014012655665,1.2187452501290374,-1.0381577591990596,2.6923144918911848,0.5018138512369408,-0.6022434284793838,1.5698797404352867,-2.5582225846418942,2.2606738106262845,-1.112699368521541,0.6794220105017366,0.03920328446903366,0.6092938011113449,0.7498826947507474,0.6769131538476005,-0.27186219281302937,0.05298624024339336,-0.39476598786559514,-0.19669800180585661,-0.25652316765909566,-0.052926934744529704,1.8631743518014003,-3.7353135116459426,2.39516566451255,0.7024544450071817,-0.6128770446837636,0.0559756170937588,-0.7387194432275904,-0.5329898053340796,-0.590857508132828,0.2518474864154519,0.11681517427094501,0.011132622799995025,0.41150193645246036,0.29351108204914067,-1.3339465289135657,0.04479286318763499,-1.4182647725718196,-1.2496193987745938,-1.3231407360699543,Laufen
317.4892124284317,1.4418931065777045,315.00980745977733,319.96033391597086,317.4900597119604,1.0127609056580946,1.5191762854946305,-2.103753346859365,3.0004736313883553,1.6599095846314111,9.5111469293634,0.1042838956060746,9.31497020783729,9.700888727184156,9.491499643257828,0.6233021273199278,1.1710157807416919,-0.8907187722345522,2.6066048187098705,0.2785855585522685,-0.7695341252893075,1.5824901203285984,-2.678251165753683,2.3762343873540113,-1.5289806405222417,0.6833812386859084,0.03960990548686632,0.6092938011113449,0.7680418454942525,0.685811695044235,-0.27195013935671075,0.05221629018379093,-0.39476598786559514,-0.1570881924845089,-0.2614476027998874,-0.2145708789960748,1.8843132132579519,-3.834534334320698,2.39516566451255,0.5777672615958448,-0.6052915082637043,0.05470621507763892,-0.7418512976551713,-0.5329898053340796,-0.5844759515083876,0.2618189774628241,0.11132672969810392,0.018653781152930878,0.41150193645246036,0.3060586234743129,-1.3340853813850446,0.04303246216769976,-1.4182647725718196,-1.2578333326680993,-1.3262856256893396,Laufen
319.988929992664,1.4445566934489245,317.5150119416073,322.4655434876492,319.9852861224558,0.8123590970652169,1.5574559266068817,-2.103753346859365,2.942139748266358,1.5326361755614533,9.51446181973205,0.10608007515365678,9.31497020783729,9.68679372929387,9.51285687994656,0.7893078168532661,1.1500438799230932,-0.8985479439699221,2.6066048187098705,0.6079859791640584,-0.6273886077470412,1.6343539221208068,-2.678251165753683,2.3762343873540113,-1.110601121174598,0.6811343066278481,0.04007903184490194,0.6191407457231151,0.7680418454942525,0.6812670563153449,-0.2741091043430206,0.05536478790019779,-0.38356415686103734,-0.1570881924845089,-0.2597158431209353,-0.021676417703187373,1.7913567407076922,-3.834534334320698,2.255567359441718,0.7314376318754605,-0.6119234505746342,0.0567738788864003,-0.7418512976551713,-0.5471100361730302,-0.5883436380752651,0.24723630880641032,0.1104635407667649,0.018653781152930878,0.3818283858478424,0.28773542171209543,-1.3355122450102954,0.04287393567095171,-1.4094735698587695,-1.2578333326680993,-1.3349634074394565,Laufen
322.4891484844646,1.4425701276128977,320.0102383289407,324.96077363156127,322.49049577870124,0.6334832850253598,1.5675301960806982,-2.0535132521749935,2.903334034508761,1.1747908407423977,9.50666771903789,0.10985616046683307,9.29526448188447,9.68679372929387,9.47711439264371,0.9177554460757112,1.1943145823008143,-0.8985479439699221,2.7048444493000736,1.0042537257519797,-0.41567373825983117,1.6360007174178122,-2.661245704753172,2.416979635944649,-0.5943002040230796,0.6723305907619099,0.03884936862240995,0.6084727514744377,0.7530450732936111,0.6691372919006217,-0.29212726711725784,0.05470343664797096,-0.40145190007794457,-0.210159390489245,-0.27934852879185634,0.09139650917708973,1.766267279775134,-3.7365552070707793,2.186111166807677,0.8134468152909583,-0.611267226687274,0.05577376187721292,-0.7324297072883843,-0.5452058005288284,-0.5871019806112319,0.25272361635645824,0.11026817946360613,0.03494252810096404,0.38467377743943226,0.28351189356575374,-1.3323499487893398,0.04405468220359531,-1.4094735698587695,-1.2530632493666767,-1.3178049301250454,Laufen
324.9888705106769,1.4442829935616923,322.5154480697533,327.4659873022981,324.98572599875786,0.862435054530285,1.5389241340720354,-2.0535132521749935,2.969571900113339,1.5800610467060001,9.504285156725045,0.10410987905466058,9.29526448188447,9.679979952720714,9.47711439264371,0.7748600288390867,1.2117592179728975,-0.8744924073917143,2.7048444493000736,0.6328351808192704,-0.6181016102637745,1.6106012460690065,-2.596473929751715,2.416979635944649,-1.1620140338118778,0.6780483662998296,0.037937563687443554,0.6084727514744377,0.7505592249513297,0.6761941739339314,-0.28590152160525173,0.051566887295239755,-0.40145190007794457,-0.2000712034206235,-0.2736633138426148,-0.09819004711680535,1.8525202436794699,-3.7365552070707793,2.26952444134947,0.7613680334528614,-0.6052023166184878,0.05367570718566517,-0.727473389501427,-0.5452058005288284,-0.5839603760629024,0.2622920025369315,0.10756574104562558,0.05222202839751561,0.38467377743943226,0.2986547528806629,-1.3307578238063433,0.04217661298690204,-1.4061271145335787,-1.2530632493666767,-1.3178049301250454,Laufen
327.48909408131044,1.443161106976874,325.0106783659545,329.96122364328465,327.49093964223516,0.9523705953146915,1.4821143760643272,-2.06385297684139,2.969571900113339,1.6092072544542264,9.52791534616688,0.10042214149758455,9.35244884178438,9.692396882007214,9.506382807466618,0.613205337903642,1.1746920842441682,-0.9255702481422744,2.496942343348501,0.38472887275853773,-0.7513136628793453,1.5894942390910487,-2.596473929751715,2.558199714664642,-1.5911644411950512,0.6755680673798707,0.03655136468945473,0.6139806350856956,0.7505592249513297,0.6729478500889643,-0.2888516100951459,0.04978357657649747,-0.40610730550110685,-0.2000712034206235,-0.28061865327095353,-0.27935494830113966,1.8796442230666017,-3.7478937510408237,2.26952444134947,0.4715371481920585,-0.6005938015927976,0.05135939924139858,-0.727473389501427,-0.5408133371329231,-0.5804628594094049,0.2793968002768277,0.10360455665452972,0.05222202839751561,0.40586595414649884,0.3250370088524263,-1.3406627151627624,0.042123683073572935,-1.4130394403754811,-1.2679964122488026,-1.3305354728257566,Laufen
329.988921176346,1.4440029221877695,327.51589198217226,332.46644273781317,329.9861760152616,0.7517639151952076,1.504960833031603,-2.06385297684139,2.827933636665529,1.3387391086233196,9.534380058106468,0.10281524262100379,9.328196348682862,9.692396882007214,9.531733991347368,0.6920153678036951,1.1754540698491942,-0.9255702481422744,2.6080948227733516,0.5492451856714484,-0.5970012467661671,1.5917295870449797,-2.646299444354831,2.558199714664642,-1.180719497722984,0.6733872725262606,0.03847239077753152,0.6139806350856956,0.7595755709032327,0.667860637366312,-0.28415837293737706,0.05655094207003717,-0.40610730550110685,-0.1788613008324757,-0.2875520812568404,-0.18738671022785866,1.845269296929858,-3.770233827713834,2.236182219411087,0.6074289561905757,-0.6101749427275557,0.053480386951628954,-0.7369457567085224,-0.5408133371329231,-0.5882525481542068,0.26291652621251205,0.10900120996917512,0.024764034725214375,0.40586595414649884,0.29936390732131657,-1.3436628385542004,0.04268983852141549,-1.4130394403754811,-1.263752471593808,-1.34458331958862,Laufen
332.4891501841141,1.4435721948265612,330.01112838723856,334.9616838762483,332.4913951390415,0.7313134651644213,1.536031249750988,-2.0586387522176706,2.9229006009843133,1.2660284943932743,9.512914977695896,0.10098240437196274,9.32339817689813,9.688262652422967,9.484879061388128,0.8256702125772633,1.1777848566309197,-0.8620238089525704,2.6080948227733516,0.7995332840918661,-0.5059077362427405,1.6081277135598917,-2.646299444354831,2.4059084406768543,-0.8108813869658447,0.6799781344226905,0.03911255451527827,0.6176040805888369,0.7595755709032327,0.6755228612181625,-0.274199698330767,0.05563741461008563,-0.3865416612048474,-0.1788613008324757,-0.26532950320815346,0.025011043935904746,1.8228019807746887,-3.770233827713834,2.269142843948935,0.7840723614113889,-0.615167985689509,0.05521307812049688,-0.7369457567085224,-0.5448135330716811,-0.5928764613853061,0.24241922355990864,0.10882107645115034,0.024764034725214375,0.3777058078558364,0.27345680678714973,-1.334363689272563,0.04125530739024085,-1.411557674098527,-1.2608146979297157,-1.3217955489544666,Laufen
334.9888822693483,1.4435732577139664,332.5163475402698,337.46690709396483,334.9866363178253,0.8979662530641097,1.5204959436799794,-2.0586387522176706,2.9390404864373516,1.622016444683432,9.508934981372295,0.10061334279470674,9.32339817689813,9.696905679758478,9.481744911969043,0.7210786690865301,1.2057766942166745,-0.8912760215497684,2.6066935257952792,0.5201407501780576,-0.6375672123643393,1.6169690810728927,-2.6165157624742705,2.4059084406768543,-1.1515336637983737,0.6826741424489007,0.0377251081831227,0.6176040805888369,0.7527699191523751,0.677998196128912,-0.27424473362507945,0.051870280261660545,-0.3865416612048474,-0.20130441466430354,-0.25939118604823386,-0.1009974519393525,1.8784029352571014,-3.7405346231353,2.269142843948935,0.7574356865850655,-0.6091585991616495,0.05334845828061477,-0.7273285048827326,-0.5448135330716811,-0.5865464088007557,0.25416422583948534,0.10637789255195386,0.042382152972610276,0.3777058078558364,0.2949375171482163,-1.3328047592804697,0.04124265128106167,-1.41238652909636,-1.2608146979297157,-1.318115756618215,Laufen
337.48911521390505,1.4440063939390844,335.01158875940223,339.96215164012506,337.4918595552324,0.9745128274709732,1.4508062206522068,-1.9557561018352316,2.9390404864373516,1.6641215899497646,9.529980524079638,0.10069785288167403,9.366660241282027,9.696905679758478,9.50714836069062,0.5719601041672775,1.1685878857317937,-0.927979064092974,2.5568994712938737,0.30374685484588104,-0.7730147169598425,1.559169595445833,-2.6165157624742705,2.3523866330058536,-1.4798355041150142,0.6803337872825049,0.0368088969109348,0.6172999466105235,0.7527699191523751,0.6767799034786941,-0.2766397895417267,0.05168609501436647,-0.38274995962441744,-0.20130441466430354,-0.2582216820038758,-0.2375533053432369,1.8448469419331182,-3.6728962381426618,2.218348281073485,0.3982073300253216,-0.6050822467879917,0.05055497560239803,-0.7273285048827326,-0.5482668888408312,-0.5857098239060874,0.26926100074040893,0.10322760211890528,0.042382152972610276,0.3770136189879159,0.31467564132783704,-1.341668962714742,0.04142130625930996,-1.41238652909636,-1.2783439148073068,-1.3342777347802723,Laufen
339.9888510914989,1.4430568613556722,337.51681201649996,342.46737981281495,339.9871041393511,0.7169361510263067,1.4802937527394688,-1.9716981543200056,2.8103602284830664,1.3820911855908415,9.532979315323272,0.10409739174280107,9.351680203674576,9.699626717991398,9.50918639395183,0.7186730401855514,1.1965656540136775,-0.927979064092974,2.5575253202436827,0.5657437255971004,-0.5268457348645383,1.5998232552250637,-2.5146199855497726,2.3523866330058536,-0.9208405753336604,0.672544938857214,0.03439757830854325,0.6172999466105235,0.7401136495411466,0.6696031715652395,-0.2858310773050593,0.04880625714985891,-0.38274995962441744,-0.21334996298001194,-0.2653537296722572,-0.04000048135262326,1.7938538899374694,-3.643213739808334,2.218348281073485,0.7684752751004622,-0.6116711634915764,0.05269305509010984,-0.720741009139814,-0.5482668888408312,-0.5891171224685052,0.2622475598755212,0.1081229067437471,0.05392350622390054,0.3770136189879159,0.3080643273123326,-1.3437792046101256,0.04326743939695131,-1.4179968442934086,-1.2704409525406137,-1.3315107345990758,Laufen
342.4890893843788,1.4443556981830012,340.0120566385771,344.9626311171747,342.4923323188701,0.7393607493843964,1.5311340752650837,-1.9816118507478548,2.821610452337483,1.3284702679882612,9.512580190438678,0.11248717841283482,9.298925399705498,9.699626717991398,9.488216952111339,0.7899176579374643,1.2219623398935637,-0.8968724247802201,2.762935424791869,0.6457878079652166,-0.512284163036702,1.6241486084974874,-2.558425475298401,2.3488860929909703,-0.9485030720531168,0.6794088812964415,0.03653275053779868,0.6210805631345279,0.7513059051571799,0.6766717094749466,-0.27640180231226774,0.04564916983329534,-0.3710596104226925,-0.20534419594703174,-0.2639406075167349,0.004764225940204647,1.8183159808283191,-3.7296238774963273,2.3167883853463405,0.7876306199711793,-0.6157278294883056,0.051884704481556486,-0.720741009139814,-0.5563561065691608,-0.5939580741426107,0.24688498794019348,0.1063943260280705,0.05392350622390054,0.3752053884399385,0.27262893000916394,-1.3354770862907719,0.04666368892902998,-1.4179968442934086,-1.249869058367553,-1.3222661949751173,Laufen
344.9888310951121,1.4424543991361725,342.51728482492524,347.46786330390074,344.987583619986,0.9375480147219855,1.4888938385088004,-2.047671267535717,2.945534808474174,1.6236111406634075,9.51754422696144,0.11895021357197874,9.298925399705498,9.71368491580053,9.497997086394443,0.5968519834773658,1.219557740804144,-0.9277179564340224,2.762935424791869,0.24505113581242702,-0.761669133337472,1.5552227334013558,-2.6350952923477955,2.3488860929909703,-1.3370666181922488,0.683031103226497,0.0374909979416326,0.6146671807308094,0.7609596523923641,0.679100180512353,-0.27135534358013014,0.04655137983792924,-0.37023744086417076,-0.18651684543307012,-0.26457485543992393,-0.28224949839475,1.8736555693095343,-3.7296238774963273,2.3167883853463405,0.36302233797721295,-0.6101673428415891,0.048611291366251565,-0.7236934048220959,-0.5563561065691608,-0.5893600944674731,0.2596191559615715,0.10215299427602778,0.047987012524276756,0.39347459645390404,0.29359989104890005,-1.3374030705179525,0.04940256512627539,-1.425062750252554,-1.249869058367553,-1.3270930393182212,Laufen
347.4890727615899,1.4446160253335547,345.01253612279737,349.9631156269358,347.4928158084763,0.7205215239763274,1.522242856220678,-2.113656339919886,2.945534808474174,1.3286507143844783,9.530406822929852,0.1261951564171069,9.318253938179224,9.744717304733445,9.511369948910685,0.6223783299403318,1.241308707550798,-0.9661921411147668,2.723162135536143,0.31753233830439886,-0.606774664283305,1.575936112009655,-2.6350952923477955,2.389504133288371,-1.2040686637424645,0.6771696018529509,0.0380950345658348,0.6134045704457172,0.7609596523923641,0.673425313999898,-0.2719506392724042,0.04587259510360359,-0.37023744086417076,-0.18651684543307012,-0.2676519184169055,-0.2643045383704239,1.838256434183327,-3.6325826904605396,2.2408354445547816,0.4655794583936761,-0.6189122742741623,0.05050127124597149,-0.7236934048220959,-0.5575735791024959,-0.5970850726829775,0.2523759955469317,0.1049781108960964,0.043090385252154105,0.39347459645390404,0.28909662504467304,-1.344731300905627,0.05504903845483276,-1.4578353778207924,-1.2607225654792797,-1.3368062211896983,Laufen
349.98881660186163,1.4417635238744035,347.51776831305176,352.468350230028,349.98806814482805,0.6261715073836329,1.5004422380995197,-2.113656339919886,2.8955744030077604,1.0953523263944334,9.535969101218292,0.10994415715863383,9.318253938179224,9.744717304733445,9.519060233906462,0.5533304336193764,1.2699186630346753,-1.2804150745844582,2.723162135536143,0.44118904158855654,-0.5114479622074337,1.5065540302948606,-2.5925983837828888,2.389504133288371,-0.8907655416027189,0.673744756584167,0.03754287414506931,0.6104540992826677,0.7565007647698949,0.6675526419959905,-0.2698105848630972,0.044866864017971256,-0.36325476197177325,-0.1862234325819685,-0.267430198531844,-0.21653465001524136,1.7385175102520252,-3.6325826904605396,2.2408354445547816,0.5160888129937566,-0.6238010623736358,0.048757664428280015,-0.723228287380442,-0.5575735791024959,-0.598733781510839,0.2518917475683406,0.10412050863561674,0.043090385252154105,0.3967438474377987,0.2702182658379412,-1.346477830771029,0.04915369992447668,-1.4578353778207924,-1.2607225654792797,-1.335122679578777,Laufen
352.48906089304216,1.444790274713731,350.0130206627203,354.9636052521543,352.4933027422294,0.8265403344251822,1.4756597555542057,-2.0903621086640127,2.6565371789078456,1.5397564193181084,9.53805023184524,0.09004105726893949,9.32732053242136,9.721525555904092,9.524906041957792,0.3835191847529424,1.2374102994294482,-1.2804150745844582,2.569209023807049,0.16118337947942987,-0.7060271611786401,1.4771409999001224,-2.519436361642285,2.334994229344839,-1.4596452942260214,0.6748330979390744,0.036393502723094565,0.6104540992826677,0.7431897843416599,0.672824189018975,-0.270557827664377,0.04712644999043986,-0.37174158256443657,-0.1862234325819685,-0.26664915997507826,-0.46813838465657526,1.7920105985824828,-3.4165029399143236,2.0396584939510256,-0.04143934946549107,-0.6149155629637338,0.04750004879745781,-0.722097759900494,-0.5541970006469249,-0.5919150600253433,0.2703809805040973,0.09989083868510633,0.06939905578774928,0.3967438474377987,0.30078509057095104,-1.345497901483508,0.03850081812991371,-1.4329438458629193,-1.2645957472264082,-1.3380063820192065,Laufen
354.9887953915284,1.4409638616072644,352.5182552544307,357.46764700566445,354.9885578853447,0.9012343735193649,1.4628138440886558,-2.036838939709027,2.682060992119982,1.6612910708437498,9.535093930908435,0.10345833193455416,9.326178882417038,9.721525555904092,9.532168081555538,0.5225465381582517,1.1968522227390335,-0.9433930950779984,2.615669063142502,0.24182397348489304,-0.7590381428395161,1.5385062725901195,-2.5426590393017316,2.334994229344839,-1.485625487207785,0.6775113569280158,0.03537242498193064,0.6133305537546926,0.7470980059302152,0.675806524483419,-0.27596141021305537,0.04855088640581652,-0.37174158256443657,-0.19261084601744816,-0.26464843293134055,-0.40266321255047755,1.848655906406508,-3.5416447430840505,2.0396584939510256,0.16551507127412377,-0.6089866571500504,0.04976172327857057,-0.7231455823044945,-0.5541970006469249,-0.5853858982378057,0.2695729850302267,0.103422360353661,0.05031621088803924,0.37603401380497253,0.31819742294064457,-1.3445908630741474,0.04199804880582287,-1.4329438458629193,-1.2645957472264082,-1.3423906124076055,Laufen
357.4890567006059,1.444879628048283,355.01351051853504,359.96410574487453,357.4932568007115,0.7141169365490769,1.4951791682552564,-1.98282976680365,2.682060992119982,1.2561875715298751,9.532508524002088,0.10435042065400979,9.326178882417038,9.747053034856824,9.509740821139332,0.6409977543402211,1.2181895107806602,-1.0205330570737408,2.615669063142502,0.4948940029293595,-0.5757377357938733,1.5652884057796799,-2.5426590393017316,2.292719759917513,-1.0657540830421066,0.6765082445942192,0.03712333923380661,0.612318478278168,0.7532723929147525,0.6741935836631443,-0.27049261809341973,0.05163813892218491,-0.3608673677557159,-0.16635634602764124,-0.26027722377655194,-0.17740397453413836,1.7834216031609254,-3.5416447430840505,2.069090159342559,0.5606379569559106,-0.6187768792971636,0.05206984279364262,-0.7282247139551069,-0.5563113188540162,-0.5928628243601848,0.25021385992970263,0.10969870959223212,0.04712879392482824,0.3790475835565938,0.28809997226291395,-1.3443633323945658,0.04324202667037216,-1.44785870766932,-1.2654813958465194,-1.3329722144024134,Laufen
7.501766797917311,1.4432175822799722,5.032215695254455,9.980389659705555,7.499864446295911,1.5164808894399022,1.7697292343708524,-1.5670916567923074,3.4957993679633814,1.9752267408847226,9.199454232184134,0.15561107577500508,9.021196890131929,9.562290961376966,9.143399943098615,2.259656301822838,0.8162796604257382,1.0902717848978218,3.724704238357144,2.0444919596588003,-0.2718332429067999,0.646120063038847,-1.3732908983498395,0.6086047528002798,-0.12737428187137548,0.19782253985638892,0.07757677070025627,0.06783063904997848,0.3596471452257104,0.19246650588124303,0.5656370050153634,0.05984927557119295,0.46518015991644396,0.6736383854169996,0.5516597629937305,2.121689943737895,0.5999871333996754,1.1168298105236318,2.8206543907295356,2.2954825931766694,-0.30972716719353277,0.04841856360664714,-0.3898056770665882,-0.20233534176288964,-0.31223732785409875,-0.7273086101100279,0.049105765768736265,-0.809395947372989,-0.6403435116693472,-0.7364101229139475,-1.2217384499686217,0.050079279321256824,-1.3431656883176786,-1.1677679086318025,-1.2011974118890039,Laufen
10.0021994577489,1.4444373723608968,7.524819355741934,12.47588758433952,10.005344628337184,1.5126968276721473,1.7881381184178944,-1.5670916567923074,3.643780210628363,1.9686530883617124,9.154709424687262,0.15552241479813508,8.946340945905394,9.514058158268744,9.108047328925897,2.41797969445448,0.8244762366970378,1.314424876746951,3.860347662330529,2.2562818662671105,-0.358613087400395,0.6266393363375924,-1.4454970817962645,0.6086047528002798,-0.2551589343691355,0.16725989964800053,0.08336137663685278,0.023535427642120316,0.3596471452257104,0.16236839093050365,0.5723348074691086,0.06099966636834908,0.46518015991644396,0.6860836257401974,0.5569743429714396,2.101320765549912,0.5820811009303276,1.1196376869376234,2.777076922058985,2.2428149441437535,-0.29612849679828335,0.055426179285899775,-0.3898056770665882,-0.18547380212352044,-0.3011461356883526,-0.7339115831746874,0.052942612479795405,-0.8149691289720488,-0.6403435116693472,-0.7409424748666338,-1.208260079501305,0.04781205966597991,-1.321337129090108,-1.1486794668854017,-1.1927561252950845,Laufen
12.501591859639658,1.4419066667607507,10.030299596968812,14.981371547202835,12.50084257966158,1.5926308945922187,1.7786224555057553,-1.4851022038257309,3.643780210628363,2.1259236160544424,9.122603691029642,0.15101857186253087,8.946340945905394,9.451289375426361,9.065239275160797,2.472233656542481,0.8858522290150693,1.2178131998727977,3.9084590627629283,2.330463360285922,-0.44948229658333794,0.6113376791403667,-1.4454970817962645,0.3706289533568859,-0.32559342460232765,0.12544318268534407,0.06954900333466296,0.01464003148787192,0.2595345705195946,0.1229096112656532,0.5852423548028335,0.05962831291753921,0.5077385226645197,0.6864389557317635,0.5738282400731799,2.1216362944437703,0.5728639460358856,1.173395605217153,2.810826423951244,2.230707031756788,-0.26510733342596404,0.0416038337798528,-0.3317685127379338,-0.18547380212352044,-0.2673966916173853,-0.7464518839858187,0.05267347116379118,-0.8149691289720488,-0.6512532279171027,-0.7662366296351764,-1.1987481542103144,0.045075734855546334,-1.2987956716283673,-1.1486794668854017,-1.1816855441965517,Laufen
15.00208426787011,1.4449337284029076,12.52579757498364,17.476873875587348,15.006326664083026,1.5925128067578793,1.6985504745010158,-1.3169045108329598,3.575005239974267,2.1339960575971375,9.125663442761486,0.15098023652642145,8.898002049212899,9.448486269230115,9.083141776835596,2.5059558938754156,0.9327062542461075,1.2178131998727977,4.0435617863436955,2.330463360285922,-0.33424090423170993,0.6130002234462174,-1.441135304698119,0.639861726561547,-0.23273965854395806,0.16356278244419678,0.08670416594845251,0.01464003148787192,0.34994600680192445,0.15776844900965314,0.5686576559973865,0.05816824661461227,0.47424638518446777,0.6864389557317635,0.5596211927781374,2.1301063300569845,0.5563630370838414,1.2153280829757918,2.810826423951244,2.2316789482547903,-0.296434604308796,0.058960290498126885,-0.4386856564269012,-0.2010972158458276,-0.2988887954078042,-0.7375476107708306,0.04823655238992893,-0.8113424215015628,-0.6496955368048283,-0.7460254605793774,-1.1993371258547565,0.04436772736084924,-1.2986074670096601,-1.1365866318105886,-1.1856068961600645,Laufen
17.501817375726777,1.4406873123118764,15.031281780963216,19.971643336326807,17.501828870283408,1.4195863440823162,1.6826788937486603,-1.4998589030894525,3.4141140546164976,1.772418886292114,9.171233971499914,0.169931468391777,8.898002049212899,9.544049731174624,9.148315470896422,2.4408210576478275,0.9706285585143231,1.077371913781842,4.0435617863436955,2.2708942753380863,-0.36121272826523776,0.6192636380059808,-1.6073842169933563,0.639861726561547,-0.2873041941530473,0.16411892003407974,0.09229399376642826,-0.014176807491848903,0.34994600680192445,0.15769147293663568,0.5740293923102892,0.05702998778488523,0.47424638518446777,0.7106427120049446,0.5687257402108898,2.100805775454137,0.5785705608583143,1.1572532744912989,2.840806665252136,2.1928491167045383,-0.2971896073747891,0.07617440915713483,-0.4386856564269012,-0.13646448805037156,-0.3015919650684721,-0.7306171819681672,0.04954821366749589,-0.8088834702422137,-0.6425998856240482,-0.7417452526079862,-1.2132081705436826,0.051482825820301704,-1.337010065807087,-1.1365866318105886,-1.2032409439696794,Laufen
20.001973104416546,1.4450100827838122,17.526783864979468,22.477860882298096,19.99690673544532,1.394036092802821,1.7904732716541818,-1.4998589030894525,3.8265434881051243,1.6429402868561362,9.179964411367159,0.18678367348176278,8.83314127887759,9.544049731174624,9.135206627062177,2.30931472912932,1.053524010299967,0.7671378627761303,4.142998707942227,2.176664557660553,-0.5477171133212446,0.676724444291991,-1.6583728314657422,0.547398613363627,-0.508158464744994,0.09739234372739469,0.09392713258713302,-0.05294726594278564,0.27666423109325755,0.09354378131668173,0.6032099244206875,0.062028527657352305,0.5008750987196452,0.7156233618522715,0.5909330710790146,2.108173119349293,0.626355638523935,1.1572532744912989,2.941164274691952,2.1967819277681513,-0.2355584207887216,0.07109147611846679,-0.40421628691572514,-0.12999670754252773,-0.23568819078480105,-0.7409280226020261,0.05577968836251329,-0.8181557555195879,-0.6425998856240482,-0.7512628586328995,-1.2168684174460018,0.057837123426417635,-1.337010065807087,-1.1202218154555779,-1.2014012253819502,Laufen
22.502478337624346,1.4412711360621806,20.022170134563833,24.973364132384603,22.502815969528573,1.4710445837413184,1.7273838780016617,-1.471443613305687,3.8265434881051243,1.8912908317418147,9.154362817108487,0.1777781228982078,8.83314127887759,9.537867578872802,9.142762201426478,2.392447387018144,1.0816470460566108,0.7671378627761303,4.142998707942227,2.2518602160970245,-0.33234104649423524,0.7397026594385514,-1.6583728314657422,0.8681288647552124,-0.29915155390115944,0.16651600393276578,0.13821588878337276,-0.05294726594278564,0.4348340552369604,0.16069308175081654,0.569210689084782,0.07439424090725819,0.44155910045505736,0.7156233618522715,0.5577017604848229,2.1286181553779455,0.6014107866345221,1.1965323962240741,2.941164274691952,2.212785165159713,-0.29136303179369166,0.09933353608409397,-0.49672301547770376,-0.12999670754252773,-0.2864670324286436,-0.7243696572071887,0.052763602505620996,-0.8181557555195879,-0.6262969215388883,-0.7211751702194267,-1.2086243719873062,0.052980326299765394,-1.3344810584908324,-1.1202218154555779,-1.2024276228638056,Laufen
