seconds_elapsed_mean,seconds_elapsed_std,seconds_elapsed_min,seconds_elapsed_max,accelerometer_x_mean,accelerometer_x_std,accelerometer_x_min,accelerometer_x_max,accelerometer_y_mean,accelerometer_y_std,accelerometer_y_min,accelerometer_y_max,accelerometer_z_mean,accelerometer_z_std,accelerometer_z_min,accelerometer_z_max,magnetometer_x_mean,magnetometer_x_std,magnetometer_x_min,magnetometer_x_max,magnetometer_y_mean,magnetometer_y_std,magnetometer_y_min,magnetometer_y_max,magnetometer_z_mean,magnetometer_z_std,magnetometer_z_min,magnetometer_z_max,gravity_x_mean,gravity_x_std,gravity_x_min,gravity_x_max,gravity_y_mean,gravity_y_std,gravity_y_min,gravity_y_max,gravity_z_mean,gravity_z_std,gravity_z_min,gravity_z_max,gyroscope_x_mean,gyroscope_x_std,gyroscope_x_min,gyroscope_x_max,gyroscope_y_mean,gyroscope_y_std,gyroscope_y_min,gyroscope_y_max,gyroscope_z_mean,gyroscope_z_std,gyroscope_z_min,gyroscope_z_max,orientation_pitch_mean,orientation_pitch_std,orientation_pitch_min,orientation_pitch_max,orientation_roll_mean,orientation_roll_std,orientation_roll_min,orientation_roll_max,orientation_yaw_mean,orientation_yaw_std,orientation_yaw_min,orientation_yaw_max,orientation_qw_mean,orientation_qw_std,orientation_qw_min,orientation_qw_max,orientation_qx_mean,orientation_qx_std,orientation_qx_min,orientation_qx_max,orientation_qy_mean,orientation_qy_std,orientation_qy_min,orientation_qy_max,orientation_qz_mean,orientation_qz_std,orientation_qz_min,orientation_qz_max,label,file
1087.5419392187355,1.4525514933571673,1085.0606483561198,1090.0202880045572,-0.2773989180570045,3.431813932929561,-8.129340764407813,7.523083749740273,0.8566529929986099,2.5065129784351843,-4.908434072028994,7.027247888470589,-0.6102244857868768,2.8168191459524516,-6.148416889239251,5.8569159689830235,-5.99242442461599,6.127133625763021,-14.176971435546875,9.868023681640626,41.32883619939189,6.742902966557929,28.365924072265624,49.238833618164065,22.711126194278876,11.633718516514612,5.1064605712890625,39.842900085449216,-2.8268233758469625,1.5901469247442408,-4.946228672894239,0.19752159061213131,8.793452482013835,0.7221125108465832,7.337373809637128,9.724395456193287,0.545893433471879,2.699996412312318,-3.4282433578784763,4.5990482432530815,-0.026102521408851418,1.257869444423929,-2.4480263113975527,1.7547307848930358,0.06309912809163672,1.1740567783095421,-2.252497696876526,2.711947739124298,-0.05882889859602201,0.9309727021437159,-1.9821040272712707,1.2657270431518555,-1.142734719648261,0.16745987320461847,-1.4421678734228673,-0.8453572979766723,-1.4411632374775944,0.8253893256243854,-2.418188698663101,0.06617404785619858,-0.28258208529180623,2.3655382704903283,-3.1005429649352463,3.1247394708318565,-0.45456667480399504,0.10292871986325133,-0.6668140038379822,-0.2833916403903246,0.6206745040137943,0.1395181231975136,0.3578252719921611,0.8428412736623614,-0.33966192474094203,0.0857134109508844,-0.481171775871944,-0.14201517938193686,0.49687240936302485,0.08820779641883629,0.3206801913463316,0.653163347131802,climbing,climbing_3-2025-02-21_16-05-12.parquet
1090.5420863097008,1.4521560709441597,1088.0643733317056,1093.0240128580729,-0.20084875938524016,3.4003140960826888,-7.136147268354743,7.523083749740273,0.9414746255826515,2.695809967620951,-4.908434072028994,7.439479408501834,-0.5901967590714167,2.7960829799407985,-6.913648631106317,5.886912960161567,-9.232099257997309,3.6522124194398673,-14.275895690917968,-1.0913497924804687,40.11491251891036,7.6078011233709715,25.861111450195313,49.109796142578126,23.521756668394783,11.939039701114284,5.1064605712890625,40.04584655761719,-2.8582499316576864,1.6284219549465435,-5.010837455570399,-0.03671182095764073,8.770729404189742,0.7600528218119985,7.201712241164147,9.667543921967349,0.5204647234553479,2.7111312035723776,-3.4239065853962303,4.519138255714029,-0.055042872952104395,1.301084399725849,-2.4962955315907798,1.6579865157604217,0.07788849276135544,1.0935026548526574,-2.5718658765157065,2.7530481696128843,-0.03196710755264419,0.9606317386720963,-1.9821040272712707,1.4332646131515503,-1.1381865840596095,0.17069406862502615,-1.4044322593126735,-0.8247628576938038,-1.4191234437595892,0.8230721960307684,-2.340805889299881,-0.011597220376924119,0.25104231800415694,2.3782491531064847,-2.999771437211578,3.013474294626989,-0.41539481132688205,0.08709161428891828,-0.5513244829456043,-0.25708577815446737,0.5942789694941814,0.13697480009668142,0.3578252719921611,0.7902850098441301,-0.39081446705409256,0.03812319607394207,-0.46524387200836265,-0.3232964758778485,0.5372064229612634,0.06655475252909648,0.42401760778490444,0.653163347131802,climbing,climbing_3-2025-02-21_16-05-12.parquet
1093.5417956573851,1.4503402106038485,1091.0581201985676,1096.0177574869792,-0.24200288759025412,3.3390405491709196,-7.0537214109241955,6.227491565771848,0.9125989968582792,2.6148466771218484,-4.430266583144962,12.452131190791725,-0.5186805924306763,2.8591440481764807,-6.913648631106317,5.886912960161567,-7.241635269124512,4.080212667203325,-14.162399291992188,0.622222900390625,40.70798096371837,7.054482069419262,27.46660461425781,49.16502380371094,23.58071417637555,11.483544226897271,5.69390869140625,39.728370666503906,-2.7851387732127053,1.6103913574770328,-4.992376500728428,-0.03671182095764073,8.81960306272158,0.730616316582584,7.356799459405839,9.681917880272568,0.5601250020287988,2.6409453281180713,-3.3875330449230967,4.409550250591635,-0.02648886584503338,1.2480808234782717,-2.2663068413734435,1.6579865157604217,0.02956827341110146,1.0313293090154292,-2.137975311279297,2.7530481696128843,-0.027139010171036156,0.9611736484347915,-1.9073379397392274,1.4332646131515503,-1.1496219789337103,0.16856133700378048,-1.4120787547377973,-0.8483591403753277,-1.4333878842199814,0.8250844076095897,-2.3186307355012334,-0.011597220376924029,0.33296865421483457,2.367296084118644,-2.946296603473346,3.014502842551965,-0.4394371659321462,0.09046619975384937,-0.5835031437320097,-0.28347044599234605,0.6099623067585715,0.1314254701120647,0.37812464161146814,0.7918267815669939,-0.3702241395400834,0.04202879206828772,-0.44523651578571205,-0.2746084364306,0.516056540645579,0.059572029696200846,0.4223130540477621,0.6272347601944205,climbing,climbing_3-2025-02-21_16-05-12.parquet
1096.5419806709037,1.4529088448468153,1094.061844970703,1099.0214801432292,-0.13804533603412997,3.2705874148271503,-6.542940347848534,7.661843810298292,0.8016016175121516,2.5133479222731134,-4.430266583144962,6.066289868624805,-0.5545508207827273,2.773989283835296,-6.876423266883343,6.069194767059982,-6.2650016668149995,4.499295366609896,-13.177166748046876,2.842366027832031,40.80549270305659,6.875286073182421,28.638433837890624,49.16988525390625,23.8281488882118,11.31982500485729,5.69390869140625,39.39605865478516,-2.8782585188843752,1.5979118110957204,-4.992376500728428,-0.0696234782803367,8.794526879162712,0.7344868994309443,7.376387080190182,9.681587099335193,0.6513070238440923,2.6111550818557734,-3.3875330449230967,4.352273125977814,-0.05359596745073944,1.2528372339851368,-2.3968614459037783,1.7580443441867828,0.06915807231520471,0.9841466223741194,-1.8983107089996338,2.7523318767547607,-0.0285420123190875,0.9343010774175391,-1.8707512497901917,1.1995874524116517,-1.143688154575665,0.1694477221246343,-1.4118379854760836,-0.8513782818226545,-1.4701054119397374,0.806531057634348,-2.322771670533038,-0.02484874904651522,0.3470380429474288,2.379642011375551,-3.01164779987074,3.053703680219079,-0.45099878190752346,0.09607703422694601,-0.6028232654913469,-0.29776322646509906,0.6263868086057733,0.12439778955681781,0.4169859218219053,0.7919234515112277,-0.3514872985742058,0.03821325896331803,-0.4164615033848059,-0.2635266006665694,0.5011605368977413,0.051994804767586035,0.4125005239211899,0.583914435248199,climbing,climbing_3-2025-02-21_16-05-12.parquet
1099.5421650643113,1.4511233480650803,1097.0655677083334,1102.025203857422,-0.17870543828264315,3.132011975777434,-6.565831715579479,6.988790030617118,0.7769904277147172,2.5443759021051964,-4.366151253848075,6.131787124573289,-0.43719209766050343,2.685467897038822,-6.583723229196518,6.069194767059981,-4.918797741974809,4.620903442117806,-13.071870422363281,5.799725341796875,41.33221457229351,6.760313371909449,28.638433837890624,49.35830078125,23.111671134168564,11.592252181360541,3.6972885131835938,39.39605865478516,-2.7663067816355,1.5829277587802657,-4.927112965857535,0.12843411331058013,8.815948227340073,0.7261793256505243,7.376387080190182,9.730864515818954,0.5726261008219057,2.6908866226439256,-3.7188728436754643,4.352273125977814,0.004907410361545567,1.2666411808272604,-2.4236344933509826,1.8802138447761536,0.10156127016420585,0.9982362083777272,-2.088255214691162,2.6065148949623107,0.005711243029283099,0.8695050644036254,-1.9528396129608154,1.297390741109848,-1.1492586931909838,0.17008780477529814,-1.447690831852108,-0.8513782818226545,-1.447440722974042,0.8275566044459933,-2.3930936828611147,0.04341358692254043,0.1459862132240237,2.366332829369395,-3.0116477998707394,3.0584362067164763,-0.46665528744727547,0.09757003632687201,-0.6233725794261353,-0.297763226465099,0.6291745548778405,0.12783744780930695,0.4148737787879007,0.8050607783305448,-0.338175446233533,0.04757924477280037,-0.42811353217396986,-0.2288092907790519,0.48970583523343647,0.05860550569935973,0.3785998445489972,0.6012362227000084,climbing,climbing_3-2025-02-21_16-05-12.parquet
1102.5418736869012,1.4516192379536852,1100.0593110758464,1105.018950480143,-0.27567930341622,3.1010230734586703,-6.443259024295211,8.029571236501337,0.7606101841683242,2.6635259022770867,-3.6842807505655273,11.166418985484048,-0.4187050635748789,2.7653066795853376,-7.653199250313007,6.135790690352319,-4.214782909884713,4.320732781555825,-12.767701721191406,5.799725341796875,41.45212486034055,6.54038065059496,28.11571350097656,49.35830078125,23.233258420379354,11.327785032935502,3.6972885131835938,39.515724182128906,-2.674643040676213,1.5423761161655116,-4.872966540484875,0.12843411331058013,8.86422109092775,0.6991305276885965,7.348700499458909,9.730864515818954,0.5972575092322016,2.648819628867978,-3.7188728436754643,4.522452757863403,-0.040981583796586264,1.276046380107023,-2.4928133487701416,1.8802138447761536,0.020581175249742747,1.0194759228266037,-2.054243814945221,3.0366503238677978,-0.05144899242902656,0.8898718089317225,-2.0876150608062742,1.3894017398357392,-1.1602533214886956,0.16625340900377894,-1.447690831852108,-0.8471068394473384,-1.458999896417062,0.8347661773571418,-2.393093682861115,0.04341358692254034,0.22275113510881944,2.368261619071899,-2.9856424129875294,3.0584362067164763,-0.47218175282809466,0.09488372224634792,-0.6233725794261353,-0.2920671658332653,0.6306579862683436,0.12619455079107555,0.41727855698340327,0.8050607783305448,-0.3380635616790064,0.04627419025186504,-0.41565842522806024,-0.2288092907790519,0.48378672229604075,0.056838701200688214,0.3785998445489972,0.5922030935576114,climbing,climbing_3-2025-02-21_16-05-12.parquet
1105.5420209469169,1.4528068987982727,1103.0630357259115,1108.0226764322917,-0.187488841606188,3.1524185979948913,-6.596016659771651,8.421325055040716,0.7609052314700193,2.5843430645578147,-3.693068628011644,6.824369868267178,-0.5156871759906572,2.851081919436031,-7.653199250313006,6.135790690352319,-3.3916728780880705,4.044226126728728,-9.639241027832032,5.834706115722656,42.1300843703636,5.929564056112698,31.800033569335938,49.05946044921875,22.48474594410039,11.080667307397594,4.558265686035156,37.67984466552734,-2.688255202060173,1.4926805142195207,-4.744471356509924,-0.07020240782534234,8.9031487930458,0.6296546091645728,7.621896386087238,9.690212304339408,0.49467022155921425,2.5706393164498826,-3.471878092300146,4.061487426705807,-0.0025119730286240747,1.259965718558381,-2.4928133487701416,1.9257771372795105,0.055495831836447865,1.0179611067187886,-2.054243814945221,3.0366503238677978,-0.04789702812949341,0.865189244923398,-1.7895992755889893,1.3894017398357392,-1.1652232479604991,0.15229295181503819,-1.4174763033535727,-0.8902409140471027,-1.4484276321588496,0.8186832306606688,-2.32195825083606,-0.020892476165901668,0.09972571987967466,2.376842594149689,-3.0071015833241996,3.0804101319276476,-0.4879027649336821,0.0920066673444866,-0.6440177264765907,-0.3437539284127411,0.6360922296891506,0.12226936827729787,0.4171358584761991,0.7988479543901303,-0.32100456377230735,0.04727171697170786,-0.41565842522806024,-0.23965021198049907,0.4747186449378936,0.05106251696878792,0.3956248487943162,0.5889462213065028,climbing,climbing_3-2025-02-21_16-05-12.parquet
1108.5422099124823,1.4496018373464334,1106.0667612304687,1111.026406656901,-0.17342975514431752,3.287238665418543,-6.7912702641242735,8.421325055040716,0.71202042048564,2.539063795737278,-4.293560415602921,7.076735265217126,-0.47425823454266436,2.898152671415881,-7.718158841107785,6.133491268916577,-5.6965884225143695,5.253441082208209,-16.466375732421874,5.834706115722656,41.76707462143613,5.902778319894285,32.077520751953124,49.1671875,22.285621540733228,10.89450384383988,4.558265686035156,37.038961791992186,-2.654144601113395,1.5296230880604327,-4.744471356509924,0.2028378545306,8.945795856774524,0.5844776579362767,7.621896386087238,9.719410653518041,0.37095373332928555,2.4665995835352277,-3.471878092300146,4.039131597930193,-0.01850083858933631,1.2129497966812766,-2.5106579661369324,1.9257771372795105,0.12371734996276176,1.02869267926579,-2.477510666847229,3.093295168876648,-0.02795129606492847,0.888998117880027,-1.8833722829818726,1.4366215527057649,-1.1739064348420318,0.1450444346430227,-1.4397039264765794,-0.8902409140471027,-1.419485886349456,0.8185065242203038,-2.313892126241862,0.07048779005299378,0.23432044997322357,2.365824080693484,-3.0071015833241996,3.0804101319276476,-0.46232573579542685,0.09341714618709297,-0.6440177264765906,-0.3280892839609967,0.6094580330829381,0.126644091671365,0.3527392592939261,0.7988479543901303,-0.3555835238221327,0.06803638398050516,-0.501893172931743,-0.23965021198049907,0.5039191132498351,0.0663366326243444,0.3956248487943162,0.6628074012268743,climbing,climbing_3-2025-02-21_16-05-12.parquet
1111.541924129564,1.4524905294634993,1109.0605100504556,1114.020157836914,-0.09599223605266982,3.348945941701838,-7.164008416548372,7.14347819576472,0.7556358772511872,2.440630322058645,-4.584379871014059,6.2193078209248185,-0.4223054352899829,3.22366267972363,-7.243934127726256,7.794987959896773,-8.6321813727755,3.8938953440505637,-16.466375732421874,1.121978759765625,41.39136642820807,5.603211994514623,32.572689819335935,48.85915832519531,22.667087473875657,10.16823788020323,6.349652099609375,36.13345031738281,-2.607114552508374,1.497291706119734,-4.587193905521483,0.2028378545306,9.035871728912564,0.47244737092175554,8.181533308459818,9.71941065351804,0.2528340308359434,2.239506575274144,-3.2330510406459867,3.353112918153107,0.0004924404261705464,1.12974435261111,-2.5106579661369324,1.4976786971092224,0.1450392855882303,1.057488390403007,-2.477510666847229,2.4246048361063,-0.04924444351988445,0.9061552704065455,-1.8833722829818726,1.4735197722911835,-1.1926575462153595,0.12761875610249798,-1.4397039264765794,-0.9868461398238331,-1.4023361457056764,0.7983527253840744,-2.270132433339683,0.07048779005299378,0.37414209432631435,2.3752465825191287,-3.0042933626456287,3.0601966169068513,-0.4302693575144937,0.06999737986566852,-0.5700744496243649,-0.32220163786882783,0.5785897550873677,0.1193629620627731,0.3527392592939261,0.7424370578838427,-0.4019889807412238,0.043313886423964325,-0.501893172931743,-0.33280561059347896,0.5418063529698968,0.05709110139867988,0.4520219830271254,0.6628074012268743,climbing,climbing_3-2025-02-21_16-05-12.parquet
1114.5420770801236,1.4522442490741285,1112.0642403564452,1117.0238915201824,-0.1480876829990882,3.214598775552966,-7.258697923163771,6.579239595589487,0.7582073190476413,2.3356672857080953,-4.584379871014059,5.523205086411238,-0.5778865130706986,3.4549281497618067,-7.243934127726256,7.794987959896773,-10.618864960182869,2.790360331192332,-15.897528076171875,-3.55435791015625,40.408843584807904,6.046286974545037,30.286767578125,48.535885620117185,23.324985015788087,10.702413162135104,5.772113037109375,37.637342834472655,-2.6936692494227494,1.3802168410618787,-4.495301803765743,-0.17832415348718866,8.997457351860954,0.5042866495636269,7.962318076796232,9.683381113919019,0.4140333726470455,2.333994212483451,-3.1851373137308654,3.6778450184296068,-0.0524986443730383,1.1717277867126472,-2.3569353818893433,1.4976786971092224,0.09237631639935061,1.0933110806140074,-2.2611205697059633,2.761580729484558,-0.08655864628004639,0.8710010235357967,-1.8079147696495057,1.1197367489337922,-1.1827548800096401,0.13002279062647346,-1.4127233044221712,-0.947469731643276,-1.4628701020835266,0.7813188055061439,-2.2688957308936843,-0.06153456189459059,0.48557215617185323,2.3591900947050912,-2.951295957611094,3.001022014325728,-0.40080679489722,0.06342956548290175,-0.5167208298039931,-0.2867943673121306,0.5684792298618717,0.12410948767153519,0.352163705167195,0.7424370578838427,-0.42467985945211184,0.042211321835126873,-0.4920638560356399,-0.33934067444380656,0.5564428433211199,0.06579446752712267,0.4520219830271254,0.6674840387985347,climbing,climbing_3-2025-02-21_16-05-12.parquet
1117.5417949498878,1.4501824866733748,1115.0579921874998,1120.0176462402344,-0.23478486664293094,3.4294796498201063,-6.6610616711340835,7.786916998548358,0.7977613466753081,2.397662603515101,-4.043704078864455,5.626178437247275,-0.5976273162653113,2.9211312077750446,-6.662079616004974,6.27055893889231,-14.590070250816396,4.01118650990257,-22.75011444091797,-6.005818684895834,38.35018796578821,7.82436550740376,23.70042724609375,48.33231099446614,23.090511362042875,11.741628329864898,3.6933258056640623,38.789048767089845,-2.8403267994014505,1.4754315950738008,-4.9142662560877195,-0.17832415348718866,8.860778605498297,0.6588290344022313,7.439445652362704,9.683381113919019,0.527647920310472,2.5488636138598637,-3.2331605508220194,4.2333683972296114,-0.02283840122188046,1.2162394428870662,-2.3569353818893433,1.8225426495075225,0.13217808818994994,1.1189002164156785,-2.119832193851471,2.9838142096996307,-0.03311307363256634,0.8805792602965719,-1.8079147696495057,1.145864689350128,-1.154984354979897,0.15480298563923012,-1.4127233044221712,-0.8612018675667036,-1.462789525568039,0.788073684269256,-2.3152409447562925,-0.0615345618945905,0.5425883380596052,2.2857285552845794,-2.9257336960036895,2.9565931789200404,-0.34324996770955196,0.08217615941415997,-0.4796181894114947,-0.18261850881729222,0.5367119773546072,0.12844006703395766,0.29804173980382037,0.7284781774112505,-0.4694478148984283,0.039538704717944594,-0.5592703746407812,-0.3816398733729539,0.5855797742417066,0.07301532108885733,0.4710859474605528,0.7198345724056436,climbing,climbing_3-2025-02-21_16-05-12.parquet
1120.5419907107653,1.452898786666762,1118.0617264811199,1123.0213805338542,-0.20548581997459134,3.492012326701691,-7.5424697396987685,7.944687259941993,0.7338643766890153,2.438739913800548,-4.657882388050556,5.626178437247276,-0.6037965238926069,2.926034142178536,-7.257384502477646,9.437409957792857,-19.44641710410555,3.8758201491489346,-27.940077209472655,-11.13983154296875,36.514999697661175,8.343821300210175,23.18333740234375,47.47529093424479,21.688485971073387,12.520046356131555,0.8992767333984375,38.789048767089845,-2.8878569560923193,1.4971486386307795,-5.002144270670414,-0.25898172991010354,8.821057411693529,0.7080190622913759,7.439445652362704,9.66902455488205,0.6289007770411648,2.583033233776999,-3.158227942530215,4.260854516178816,-0.06951564658649023,1.2305295145036441,-2.4120415806770326,1.8225426495075225,0.14732960634425796,1.0881252895402875,-2.119832193851471,2.9838142096996307,-0.011462525026575923,0.897596627126962,-1.8440674662590026,1.0631518900394439,-1.1482052407635743,0.16395584285006784,-1.404101678574817,-0.8612018675667036,-1.4757286552935729,0.788377204291639,-2.33593821721768,-0.09374335667317713,0.7257808247746987,2.1801581634676643,-2.931797278159186,2.9284435605643417,-0.26450782172280574,0.07444337806477451,-0.4106102085969885,-0.12024105604784743,0.47959146451087054,0.13780073252368283,0.20290555197102167,0.6942417524771106,-0.5305108895926159,0.03528038565438908,-0.6075894274872905,-0.4751606961895051,0.6205617760989791,0.08384050646358318,0.4886928526789706,0.7654121644893617,climbing,climbing_3-2025-02-21_16-05-12.parquet
1123.5421469381345,1.451216894177313,1121.065460164388,1126.025115315755,-0.31044711825428806,3.8166964264120007,-8.309409776014537,7.959521724075972,0.8625542624602106,2.735509868741433,-5.70994854889363,8.019605255186558,-0.5869870133069124,3.390483438919472,-7.307605278839171,7.845992258625328,-18.601006517245636,4.5985353659232215,-27.940077209472655,-10.141220092773438,37.350274725074314,7.739979891246307,23.448214721679687,47.71393737792969,21.478177689429458,12.015827235267341,0.8992767333984375,37.747572326660155,-2.714668469866973,1.508819149875385,-5.002144270670414,-0.024082866797776936,8.924922653120236,0.6090379143318572,7.6522508805955445,9.721435534764229,0.5831008116525053,2.4403251418816487,-3.044888680502474,4.163960806743502,0.0331732967763318,1.2038821264302195,-2.5816805839538572,1.6566419839859008,0.06714660105583657,1.1652857711797877,-2.9837631821632384,2.653654956817627,-0.05575020902482162,0.9492876267486107,-2.2287075877189637,1.5529911875724793,-1.1708213269464558,0.15173815696507315,-1.4419586646678761,-0.8952761973605998,-1.464774857581261,0.8143702021591901,-2.33593821721768,-0.01169749413682162,0.7032315609387318,2.159434995343843,-2.931606905556495,2.9122261764278803,-0.2738983443555286,0.08035607564871718,-0.3991228440306914,-0.12024105604784743,0.4735571031145045,0.138422077802888,0.2021008061490976,0.6967982583182363,-0.5324779373378943,0.048452050316075225,-0.6429107135362498,-0.44552161871006435,0.6180958351664999,0.08030564762069944,0.4768309688138318,0.7654121644893616,climbing,climbing_3-2025-02-21_16-05-12.parquet
1126.541866246278,1.4515469189951773,1124.0592158610027,1129.0188708496096,-0.18171637523020362,3.6788372759962003,-8.309409776014537,7.959521724075972,0.8204072030835627,2.7348302958150787,-5.70994854889363,8.019605255186558,-0.48082335604237403,3.6463035067235987,-7.307605278839171,7.845992258625327,-15.65818822133747,2.7323139918085717,-20.893350219726564,-10.141220092773438,39.27702421920391,6.542128940618236,27.658859252929688,47.71393737792969,21.663400546678034,11.071867951231248,4.404641723632812,37.747572326660155,-2.6305813996443113,1.3805768998658954,-4.285618341331184,-0.024082866797776936,9.029719330954418,0.4679059082016092,7.9853760040396455,9.721435534764229,0.2868035560188917,2.3076285456111485,-3.0971329255156212,3.8848629149167238,0.0058127602448521205,1.1719829592431366,-2.5816805839538572,1.5676148414611817,0.1303674446028666,1.1237812643065372,-2.5104561686515807,2.0663626909255983,-0.08132325250100082,0.8770737609500511,-2.001057755947113,1.2906234741210938,-1.1895829194366345,0.12345819188204435,-1.4419586646678761,-0.951575602915986,-1.417805564404728,0.7922599727727111,-2.3328458384480584,-0.01169749413682153,0.5114799942214823,2.2983628559297578,-2.971860179675901,2.9637456374407805,-0.3319142378921052,0.05497118909123085,-0.4064966135682392,-0.21861385105636205,0.5048080972771037,0.12373935337849955,0.3006564700467186,0.6967982583182364,-0.4927149470683587,0.03577377611576018,-0.5748734091688359,-0.43790926278638914,0.6058303645318606,0.06997024816058323,0.4768309688138318,0.7118571947474104,climbing,climbing_3-2025-02-21_16-05-12.parquet
1129.54202321107,1.452833611926658,1127.0629509277344,1132.0226078694661,-0.019888139837753366,3.5586180577648205,-8.27144212744385,6.912243265126944,0.6777802846173941,3.006604345858511,-5.810812574554485,7.86629515884608,-0.6081803120980717,4.1004048968069595,-7.323307991788087,11.382514102623686,-17.320763262461224,2.401315538431737,-22.3799560546875,-11.90838623046875,38.72932047343666,6.267434912842165,28.18690185546875,47.47904052734375,21.781576378506966,10.66209274171692,4.404641723632812,36.763238525390626,-2.734084445856097,1.2754839923342343,-4.285618341331184,-0.3518106047125626,9.041460905874663,0.43602588131917175,8.155002152147889,9.678071901594995,0.3813804396490484,2.193822139488097,-3.0971329255156212,3.590143149518371,0.015600214206587623,1.1868663575902738,-2.656764578819275,1.927142596244812,0.06673256266742493,1.0738430854618082,-2.528508496284485,2.048121799528599,-0.12032285385309367,0.815921886302464,-1.8091519713401794,1.1856352746486665,-1.1906414948929624,0.11632154914461555,-1.4105972717613153,-0.9819817190147319,-1.4792074347943993,0.7452119475444539,-2.312575327318197,-0.12344874384226259,0.6903528182757479,2.251951036382474,-2.971860179675901,2.9637456374407805,-0.30927488360306205,0.053099820187018754,-0.3916437657482067,-0.1981101169206836,0.4942378847314904,0.11774445559976571,0.29082050288016487,0.6841548808238457,-0.509044467411362,0.042210724354800666,-0.6030485889456385,-0.43790926278638914,0.6141434095055459,0.06805039624650204,0.4927249241214543,0.7255003877631372,climbing,climbing_3-2025-02-21_16-05-12.parquet
1132.5421819667863,1.4496665963503677,1130.0666854654946,1135.0263461914064,-0.1882110006367287,3.3123285489574865,-8.271442127443851,8.011400730586349,0.8015444527462294,3.379213941017664,-5.690185863803327,8.850762999808191,-0.4479568445189975,4.702194432320202,-7.370333362335264,12.848393273229263,-16.040592291377294,2.7727688116598395,-22.3799560546875,-9.593841552734375,40.000360924060914,5.530577279700055,28.47687683105469,47.222512817382814,21.28153721225531,9.683345801657683,4.952928161621093,36.21697082519531,-2.5000630326823887,1.092650486824398,-4.046115699276924,-0.4112732365789823,9.184692089912826,0.35574165615748243,8.225691189972759,9.72264491055399,0.2480905206982604,1.999341519480807,-2.845734649258256,3.580078384004235,0.04770608900478518,1.247970850900354,-2.8309038639068604,2.509826350212097,0.07316960774043298,1.0877114560267274,-2.549201822280884,1.9703157186508178,-0.11099910223785452,0.7671940099010979,-1.8091519713401794,1.0143893957138062,-1.2278164626144648,0.1010894060005665,-1.443772792295496,-0.9951272444490826,-1.4746280066054607,0.7194988582117436,-2.3162059447426318,-0.15803348891807867,0.548816674554414,2.299952124251024,-2.9890459988245226,2.9449751753853888,-0.3276496080899464,0.05723049983318446,-0.4406078632811802,-0.1981101169206836,0.4899036794957116,0.10819201978457797,0.2908205028801649,0.6503365720685386,-0.5080742307292188,0.04869476619732048,-0.603971085013703,-0.41943242425861565,0.6099617111639736,0.0658531385265147,0.5031351809699983,0.7255003877631372,climbing,climbing_3-2025-02-21_16-05-12.parquet
1135.5419048901235,1.4524724792701347,1133.060444051107,1138.020105957031,-0.053428460395839164,2.9765804565173686,-6.371444021954238,7.0254739229875796,0.6240285810549085,3.686028747810848,-6.080638107966879,8.922034805957079,-0.7330869919231172,5.296118578871406,-10.77091132840097,13.234753890955597,-12.283582653942336,3.281309621585638,-20.88232421875,-6.674317932128906,40.579276706244684,5.1418072156959465,29.40921630859375,47.690234375,23.393104538531258,8.358035859885502,7.920646667480469,34.73994903564453,-2.4025755446954435,0.9630858375549884,-3.874546746537834,-0.4366254853046499,9.249172210335885,0.3101107988954613,8.379285188595055,9.75119161524594,0.5331722779752758,1.8335067737476578,-2.77535631404385,3.307394567777365,0.05842378048490918,1.32415819445974,-3.129133462905884,2.525146412849426,-0.024064952493577225,1.1342915908128284,-2.7252237677574156,2.4883238554000853,-0.172949579517712,0.7294923597371259,-1.7451259255409242,0.6717309975996614,-1.24751326877513,0.0984762844701233,-1.4701389853210547,-1.0245349966671615,-1.60364077683663,0.6924287135672306,-2.5068487690761594,-0.23648941306214666,0.5882008408497117,2.3064159551461256,-2.9890459988245226,2.9653125942347787,-0.37483512189088836,0.06599055617239079,-0.4797925145011642,-0.21209853685008312,0.5337324928367921,0.09213653895365194,0.3362598534916431,0.670771749402237,-0.47903515253550005,0.06260489813817928,-0.603971085013703,-0.37063177040865436,0.569505498733798,0.056872490899448847,0.46989211704753103,0.6916766366492845,climbing,climbing_3-2025-02-21_16-05-12.parquet
