time,seconds_elapsed,z,y,x,seconds_elapsed,z,y,x,seconds_elapsed,z,y,x,seconds_elapsed,z,y,x,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
2025-04-28 10:25:49.300,149.7434144970593,-4.294601190209307,5.93782882645082,-0.10699503747491042,149.7434144970593,-1.5409145921264706,-1.1919318433165025,1.0139999306094283,149.7434144970593,-13.752850043023416,17.738554940746145,-41.75647273563849,149.7434144970593,1.2214854272961058,1.711142064044612,-9.48367876258293,149.7434144970593,-0.5619860478623059,-0.2611931665297013,-0.11928306350870756,-1.7005535838961043,0.6499337229477021,-0.6988571924796175,-0.1774086747876078
2025-04-28 10:25:49.350,149.79331463580402,-2.587216429499358,6.818926582426933,3.494484929081682,149.79331463580402,-0.9392631284779696,-0.7012049844484176,1.3973024863406773,149.79331463580402,-12.841423920317995,14.687857631870118,-44.15893159879682,149.79331463580402,1.5699582236988736,1.2507868365849897,-9.664111273978243,149.79331463580402,-0.49408830981908375,-0.22382254793622655,-0.10902789887092182,-1.7387225724844677,0.6383452968883945,-0.7303896323914284,-0.12512292373251327
2025-04-28 10:25:49.400,149.84321482588086,-1.1195388177829053,7.260758848632113,7.113816327403942,149.84321482588086,-0.22629920605804582,0.426628638043271,0.26051168190120055,149.84321482588086,-13.281271212917973,12.779044368717251,-44.94680860826197,149.84321482588086,1.5561028874198697,1.008690997724096,-9.706839941018709,149.84321482588086,-0.4395613396900131,-0.19830947448636224,-0.10136803706551996,-1.7339338544751906,0.6387972135344252,-0.7410145594065659,-0.10009154893083252
2025-04-28 10:25:49.450,149.8931150156163,-2.5574759518689154,6.8227930119448965,10.449484716646575,149.8931150156163,0.5503514298148866,-0.31253523225255714,-0.8948592879386132,149.8931150156163,-12.938753724709567,13.503181852327392,-44.74474829471483,149.8931150156163,1.5441196813313676,1.0863122613784686,-9.707205305895384,149.8931150156163,-0.4656274929263681,-0.20813127510416699,-0.10721590690232606,-1.733136761690785,0.6379760219366913,-0.7348311060777225,-0.1081282249251968
2025-04-28 10:25:49.500,149.94301522219678,-4.855138978672036,6.57668532676555,5.750753020150321,149.94301522219678,1.3428772506770863,0.8040805565206343,-0.43812197803374325,149.94301522219678,-12.974189719175714,15.929238471895982,-43.95248781573255,149.94301522219678,1.5078617210011491,1.5161179617205554,-9.676951363322333,149.94301522219678,-0.5034845368875333,-0.23243824095167684,-0.10141517558780418,-1.736179945639522,0.640052552562013,-0.7249494386703002,-0.15109910007189747
2025-04-28 10:25:49.550,149.99291540430636,-2.749719792243068,6.834619691299697,-1.1768198795399736,149.99291540430636,1.948482960315821,0.801699517846179,-0.6247477647168949,149.99291540430636,-14.077712102147562,19.590387090936456,-41.23571489952115,149.99291540430636,1.167477446744144,2.278615831335259,-9.42479537576756,149.99291540430636,-0.535607812943123,-0.2687415100616829,-0.08784632546615992,-1.697183713195941,0.6534071004200604,-0.6948189388410633,-0.2339560936573131
2025-04-28 10:25:49.600,150.04281553508378,-1.8113225755763611,3.937597267432282,-6.311958884296188,150.04281553508378,2.2688872025736893,1.3941814964919415,-0.9169726001493883,150.04281553508378,-15.37219231167599,24.10365335957993,-36.83382479438702,150.04281553508378,0.721654197785814,3.2433771124470967,-8.939385264857703,150.04281553508378,-0.5774823162258417,-0.3170862232378866,-0.07328821592526687,-1.6392455785724072,0.6698810928598893,-0.6494310763489772,-0.3450126359057121
2025-04-28 10:25:49.650,150.09271559472467,-0.4753578018773856,-0.3316395630371195,-7.32979326583299,150.09271559472467,2.151724271674262,1.3482925204034835,-0.9310093354164604,150.09271559472467,-17.090232127085198,28.873479285607043,-31.554915777175374,150.09271559472467,0.14150474772567678,4.266613170313253,-8.359703650789701,150.09271559472467,-0.6288790633742793,-0.36962739960216323,-0.062195869345812935,-1.5662270166514858,0.691133126688205,-0.5935648773755232,-0.46545368484911265
2025-04-28 10:25:49.700,150.14261555522967,-0.03686405189514746,-4.929292979281386,-7.276865770389818,150.14261555522967,1.5062278049948092,1.2550051153261932,-0.6966340930746028,150.14261555522967,-18.344471118277927,33.190838864911214,-27.054511301889907,150.14261555522967,-0.2910159091094055,5.165372640575561,-7.885273285439602,150.14261555522967,-0.6789651270918986,-0.41675189705755517,-0.052405625238178224,-1.5128639449792083,0.7084224015990784,-0.5472961898246089,-0.570016026090216
2025-04-28 10:25:49.750,150.1925155199459,2.789643738601041,-8.135615974842656,-8.806113060274665,150.1925155199459,0.6619777674441589,0.4335962659282089,-0.11759253225543302,150.1925155199459,-20.033818050642438,36.2324587379581,-23.991845731579676,150.1925155199459,-0.7744271637714102,5.800667825939899,-7.6421121381818224,150.1925155199459,-0.7099715561041549,-0.44678168339291185,-0.0464261037276064,-1.4581440481414132,0.7283662623453194,-0.5112444486955243,-0.6419394059051511
2025-04-28 10:25:49.800,150.24241549695458,4.886906125858645,-9.606394419814412,-9.009360852976807,150.24241549695458,-0.5792901681853354,-0.48564695487871445,0.44001999782758805,150.24241549695458,-19.69016360125069,36.93695813870384,-23.627346737734978,150.24241549695458,-0.6968132074453981,5.977838705667644,-7.571631097770696,150.24241549695458,-0.7090406191462053,-0.4520026363743185,-0.039017316785844414,-1.4665284328951378,0.7265541472414534,-0.5110195436727318,-0.661211979239357
