time,seconds_elapsed,z,y,x,seconds_elapsed,z,y,x,seconds_elapsed,z,y,x,seconds_elapsed,z,y,x,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
2025-05-02 13:51:56.700,33.633877283084836,-0.11102287808013848,-0.04471314515262573,0.3215035473703054,33.633877283084836,0.0776246595111762,0.013205113210595991,-0.009397381537383344,33.633877283084836,40.99926960551665,-33.91843224727754,-15.48866926428881,33.633877283084836,9.729889902550411,0.882348754152616,-0.8467537523161425,33.633877283084836,1.1709207737739356,-0.549863703089842,-0.06144983976399456,-3.05478492757142,-0.011264773218203954,0.8328932804054571,-0.09009611427661565
2025-05-02 13:51:56.750,33.68379747914854,-0.05318112398742951,-0.09403032070632046,0.10903156511537349,33.68379747914854,0.144234914025227,-0.042116268705533325,0.01830033863252055,33.68379747914854,41.01771679858238,-33.81156213578097,-15.641204791302485,33.68379747914854,9.730058581942554,0.8909220712236225,-0.8313889462600057,33.68379747914854,1.1650445247730972,-0.5474170604419435,-0.06138487736068494,-3.0563576357579616,-0.010546546961932792,0.8344626686301658,-0.09097487595245407
2025-05-02 13:51:56.800,33.7337177784456,0.024807655642079936,-0.0736787472524379,-0.022470658543663004,33.7337177784456,0.13211270506192024,-0.023761478528957925,0.02356885000705151,33.7337177784456,41.02738295335046,-33.671334874435544,-15.79691501430702,33.7337177784456,9.730116866813837,0.909014675188139,-0.807635639280476,33.7337177784456,1.1579686988864253,-0.5444752787680753,-0.0614761631848721,-3.0587849710336514,-0.009242471829700042,0.8363719100571916,-0.09282847998783939
2025-05-02 13:51:56.850,33.78363795129033,0.0004215342964742607,-0.008924522211471964,-0.07824008197421134,33.78363795129033,0.06887808320718232,0.00130450387543938,0.01999943909161492,33.78363795129033,40.99710516229386,-33.54225926254743,-15.907218716139043,33.78363795129033,9.729358886622737,0.9256819834975092,-0.7982737434555889,33.78363795129033,1.1529108468757618,-0.5423396582894723,-0.0619054446365431,-3.0597347042877945,-0.008533640033458566,0.8377402799098802,-0.09453563691023216
2025-05-02 13:51:56.900,33.83355813631364,0.05251285060236937,0.051718397267245225,-0.19978505219086057,33.83355813631364,-0.02750202803405788,-0.007740376987071244,0.011170963495253388,33.83355813631364,40.997928852357056,-33.51297911886299,-15.941390037981263,33.83355813631364,9.728239229629207,0.9359323479280823,-0.7970798314036098,33.83355813631364,1.1518107080331714,-0.5418400967603196,-0.062331668118587896,-3.0598487374395824,-0.008223103264548174,0.8380075985129699,-0.09558572779295306
2025-05-02 13:51:56.950,33.8834783567345,0.0686918764052179,0.09762747737403313,-0.17027169963549094,33.8834783567345,-0.12405194553844057,0.02165678794645559,-0.012709035922931692,33.8834783567345,41.05404856577352,-33.58830877984329,-15.831496381426229,33.8834783567345,9.727492739585184,0.9339340321117618,-0.8026036241318134,33.8834783567345,1.1557856005064748,-0.5434810342597769,-0.06244924427018037,-3.059281107415777,-0.008382900990411455,0.8368976363159024,-0.09538149496259522
2025-05-02 13:51:57.000,33.93339870281095,-0.023067744622366725,0.13136692891442864,0.033817373111180375,33.93339870281095,-0.1422156020577801,0.06314627071549496,-0.03008688584627864,33.93339870281095,41.093887421579176,-33.7308846000192,-15.680782526189669,33.93339870281095,9.726420680931268,0.9183955726410783,-0.8314410675250876,33.93339870281095,1.1627471291222928,-0.5463507263305668,-0.06262285337713434,-3.056328613197292,-0.009833808575834158,0.835003842980709,-0.09378992618174861
2025-05-02 13:51:57.050,33.983318908890666,-0.09971668590138033,0.10962049980469665,0.21184290334479952,33.983318908890666,-0.0677294469701176,0.05122045235174326,-0.014411025893351324,33.983318908890666,41.06155675785813,-33.86236890957358,-15.58565719355518,33.983318908890666,9.724789059336103,0.9036769498454612,-0.8692935466850824,33.983318908890666,1.1681656044342512,-0.5485343725176054,-0.06307529361476058,-3.052449520437909,-0.011702564946122727,0.8335170858686997,-0.09228221250848277
2025-05-02 13:51:57.100,34.03323916800981,-0.0645733054675091,0.011370485022175367,0.23100064346640517,34.03323916800981,0.03872011660843543,-0.009387435696341791,0.0018483065016619844,34.03323916800981,40.97907052562519,-33.87178760163998,-15.573533890019524,34.03323916800981,9.723868025878236,0.9023562975062921,-0.8783312590057636,34.03323916800981,1.1689132460893843,-0.548812023101483,-0.06330156331553295,-3.05152172234004,-0.012103372860764077,0.833283076674026,-0.09214770857865444
2025-05-02 13:51:57.150,34.08315937830082,-0.04873822133719656,-0.04276825201416796,0.21011146060299482,34.08315937830082,0.14037915445898974,-0.014842790788981786,-0.00037764803200335365,34.08315937830082,40.91991715864712,-33.76895400538597,-15.660261766838344,34.08315937830082,9.724169910587674,0.9076132132767926,-0.8693407507789881,34.08315937830082,1.1643082797396205,-0.5469056224660007,-0.06324621608578741,-3.052442315305104,-0.011720179375349636,0.834545235292392,-0.09268640611157437
2025-05-02 13:51:57.200,34.13307969182519,-0.057644106940229894,-0.07994290804350905,-0.030899370792068257,34.13307969182519,0.166165631637846,-0.04958534696614839,0.023706586718003575,34.13307969182519,40.85913941710155,-33.59824026681335,-15.829307965187521,34.13307969182519,9.72500475363599,0.9221835327182081,-0.847869835516951,34.13307969182519,1.1561749689611047,-0.5435329001799591,-0.06321048777349485,-3.054638735985083,-0.010653837199223894,0.8367761499925508,-0.0941784219343223
2025-05-02 13:51:57.250,34.182999898474,0.11295310070699358,-0.0708061219875697,-0.33550826272092754,34.182999898474,0.06068246842629026,-0.06168815403751228,0.022028372153240407,34.182999898474,40.85648730440305,-33.444109822875774,-15.916785208606537,34.182999898474,9.725879384230945,0.9415826164779777,-0.8120580138693861,34.182999898474,1.1502082428414517,-0.5410831703649319,-0.0630343053001105,-3.058303624842425,-0.008757308779591518,0.8383808965139488,-0.09616571238385294
2025-05-02 13:51:57.300,34.2329201604386,0.12191133085838318,0.033485724281427515,-0.31252412704008187,34.2329201604386,-0.08939374458470291,0.003578586305007536,-0.008429909300380392,34.2329201604386,40.906561763025486,-33.44629730011208,-15.86335206643133,34.2329201604386,9.726370963597615,0.9452722746203726,-0.7990503795007483,34.2329201604386,1.151003675614465,-0.5414436201284134,-0.06284860425618889,-3.059637142133027,-0.008067775727603779,0.838156099676317,-0.09654403218559929
2025-05-02 13:51:57.350,34.28284036959143,0.03586934490317381,0.15056538858171042,-0.10398813755150833,34.28284036959143,-0.18305887469027618,0.0763847825206419,-0.03232973439788284,34.28284036959143,40.93380878155058,-33.55997934763812,-15.731719657702364,34.28284036959143,9.725466244704323,0.9310456252668178,-0.82496035816697,34.28284036959143,1.1581056116916255,-0.5443790457368148,-0.06299543710636586,-3.056984833023257,-0.009349954358187477,0.836227903502891,-0.09508670863529876
2025-05-02 13:51:57.400,34.33276067605905,-0.06551269945281664,0.17110384809239473,0.20905213481830517,34.33276067605905,-0.15521731289377208,0.093898614489046,-0.03436287444905497,34.33276067605905,40.8631293948159,-33.77693903996403,-15.702975222002971,34.33276067605905,9.72301858041035,0.9071150460486714,-0.8807498871067406,34.33276067605905,1.16695414610139,-0.5479690818893659,-0.06357515491985721,-3.051268540469185,-0.012132724312550117,0.8338048558952547,-0.09263538470846922
2025-05-02 13:51:57.450,34.38268090672357,-0.12744993763987034,0.08024781796029384,0.33728160055823003,34.38268090672357,-0.033866066042125526,0.0231329894553011,-0.01284282679190875,34.38268090672357,40.78944036310379,-33.925906009274016,-15.742075282099123,34.38268090672357,9.721336041644758,0.8925489724638982,-0.9144663458348137,34.38268090672357,1.171821965676958,-0.5499394235456586,-0.06393056327025223,-3.047814234263869,-0.01383243873841153,0.8324630776093319,-0.09114392451638592
2025-05-02 13:51:57.500,34.432601169029624,-0.07769003880307411,-5.389080632017464e-05,0.289999425632656,34.432601169029624,0.1068651553156565,-0.012023949291392088,-0.006353442133610561,34.432601169029624,40.711260346099316,-33.944350321309635,-15.870691607993283,34.432601169029624,9.72149976499979,0.8912382144180447,-0.9163899891670735,34.432601169029624,1.1698570694591999,-0.5491308407397101,-0.06389089872335474,-3.0476174904867284,-0.01401720777727615,0.8330288395140714,-0.09100921102948568
2025-05-02 13:51:57.550,34.482521385580654,-0.05930858193564821,-0.11338622243460689,-0.013752765569582435,34.482521385580654,0.16384289281416753,-0.06657157751811914,0.02087525278693483,34.482521385580654,40.60360389833971,-33.85740699323471,-16.034393623547714,34.482521385580654,9.723077913878477,0.9031656557408466,-0.8912340779889414,34.482521385580654,1.162562690571548,-0.5461365980170209,-0.06362398157700948,-3.0501948831187122,-0.012843719779742883,0.8350535613599398,-0.09223012951427942
2025-05-02 13:51:57.600,34.53244168601589,0.11825398938480682,-0.1443409264327284,-0.3748838087004024,34.53244168601589,0.06919616940746098,-0.07891170902650971,0.019563337990098042,34.53244168601589,40.61113678191935,-33.70977578329882,-16.086592752950214,34.53244168601589,9.7249310610947,0.9216534981809871,-0.8469716592834478,34.53244168601589,1.156383851796274,-0.543629735040739,-0.06316247740452989,-3.0547302786731225,-0.010621706697535574,0.8367252408617994,-0.09412412164404892
2025-05-02 13:51:57.650,34.58236193716773,0.12501900783971784,-0.06171184136880738,-0.3891929549391768,34.58236193716773,-0.08998165431091616,-0.013444859363868134,-0.012705194011888552,34.58236193716773,40.695647972836184,-33.68305207365885,-15.968389287917525,34.58236193716773,9.726381178969215,0.9239895603509478,-0.8246399213424817,34.58236193716773,1.1569031288729603,-0.5438999375461481,-0.06266567176112718,-3.0570242029305152,-0.00958246628469445,0.8365646819384089,-0.09436422472316183
2025-05-02 13:51:57.700,34.6322822050509,0.05073177561640336,0.07531587551387425,-0.1698454046194162,34.6322822050509,-0.20203675468710666,0.059164933202080675,-0.034263319645667555,34.6322822050509,40.759090211952866,-33.8158764676893,-15.742774006592406,34.6322822050509,9.726229441174217,0.9079449871519916,-0.8420223143668522,34.6322822050509,1.1645048910611173,-0.5470674693769876,-0.06251998736998479,-3.055250554422002,-0.010534990319195373,0.8344816848711837,-0.09272149672356422
2025-05-02 13:51:57.750,34.682202425585565,-0.033312523803219175,0.17322466552656599,0.20262478546204335,34.682202425585565,-0.18261330919253468,0.10288296387051118,-0.04363689015891917,34.682202425585565,40.739335081016094,-34.026183626757444,-15.587788145692237,34.682202425585565,9.724108607457909,0.880181429179791,-0.8953501694433827,34.682202425585565,1.1746106584542662,-0.5511961635667494,-0.06289067853738121,-3.0497903287259724,-0.013276272474846642,0.8317009477647719,-0.08987808105726586
2025-05-02 13:51:57.800,34.73212273876848,-0.14912251026286846,0.1352618593927301,0.39127830749551956,34.73212273876848,-0.047558808596783166,0.039702139155709214,-0.019972262929013527,34.73212273876848,40.669871268461456,-34.161052570476485,-15.539616973805854,34.73212273876848,9.722092500443917,0.8596986172089593,-0.9385425341734129,34.73212273876848,1.1805050288000971,-0.553574805208153,-0.06327695300125329,-3.0453667515523466,-0.015514329343363088,0.8300615309445498,-0.08778092411770204
2025-05-02 13:51:57.850,34.78204297034355,-0.0943322402963191,0.06702367685403128,0.3512943766905271,34.78204297034355,0.11225990160826474,-0.005077323246321763,-0.004365523430922599,34.78204297034355,40.58819649080584,-34.130881085873845,-15.579218987596102,34.78204297034355,9.721781748169533,0.8575998597535318,-0.9440071330068271,34.78204297034355,1.1787600532161346,-0.5528428007314449,-0.06332169897874006,-3.044806446602272,-0.01586209927526376,0.8305478126221897,-0.08756590495259411
2025-05-02 13:51:57.900,34.831963223316485,-0.08889655978072662,-0.05672257129085888,0.10845106729782907,34.831963223316485,0.19902864990968713,-0.06065020946425451,0.02824755164366961,34.831963223316485,40.47606004123653,-33.997640728005805,-15.765629574079929,34.831963223316485,9.722766015178175,0.8721435584126271,-0.9228539000950309,34.831963223316485,1.1705690757177727,-0.5494603444307151,-0.06326560622856797,-3.046969922410039,-0.014815197604038542,0.8328259649152552,-0.08905458986466569
2025-05-02 13:51:57.950,34.88188346547667,0.08105651700675924,-0.13416454493092023,-0.3282628144159515,34.88188346547667,0.12847131390150646,-0.08820813738834353,0.0379248889658106,34.88188346547667,40.44906212866733,-33.82856239016526,-15.879840571619177,34.88188346547667,9.72430329276031,0.8997822291955304,-0.8763530301683679,34.88188346547667,1.161958130077083,-0.5459284192260758,-0.06309139867195354,-3.051728155539103,-0.012320313720663955,0.8351881908028232,-0.09188498199955246
2025-05-02 13:51:58.000,34.93180376807446,0.16831766274889903,-0.09727671181719162,-0.46902059431227433,34.93180376807446,-0.03900197769421877,-0.03456897947998045,0.0029647303554110127,34.93180376807446,40.524734440161176,-33.754765536790764,-15.81740687087981,34.93180376807446,9.7256888856858,0.9142368505336986,-0.8434956207288613,34.93180376807446,1.1596614534378875,-0.5450194140931014,-0.06278982137852615,-3.055093650873268,-0.010577240861894432,0.8358054435471091,-0.09336543632310293
2025-05-02 13:51:58.050,34.98172396539017,0.08658308890491952,0.01953626695971339,-0.3147944854411481,34.98172396539017,-0.18940740113596038,0.036397600721020905,-0.024568185335706916,34.98172396539017,40.643807229351154,-33.86954038393256,-15.614958301179653,34.98172396539017,9.72598110957005,0.9057549329296718,-0.8484238504734529,34.98172396539017,1.1656456645757627,-0.5475232960147358,-0.06261012186151063,-3.0545940784009935,-0.010834993245735057,0.8341624476280888,-0.0924969792096329
2025-05-02 13:51:58.100,35.03164419446122,-0.00257725811075224,0.1678767348608886,0.08629020113188193,35.03164419446122,-0.21532701203395563,0.10135388847588132,-0.04192825895549613,35.03164419446122,40.73271680711876,-34.076539152985774,-15.417704072254283,35.03164419446122,9.724069521065031,0.8802741343514953,-0.8960820388611354,35.03164419446122,1.1763561501108488,-0.5519107928632045,-0.06293108679743038,-3.0497147397557827,-0.013248528535242407,0.8312091071597248,-0.08988735167193691
2025-05-02 13:51:58.150,35.081564447889434,-0.13653643968930373,0.16292011870998865,0.3576001617758706,35.081564447889434,-0.10089425761903942,0.04586029794145311,-0.02180535236334471,35.081564447889434,40.713539966503326,-34.2534304318729,-15.344707554815015,35.081564447889434,9.721774334960449,0.8577486250367162,-0.9434861979187471,35.081564447889434,1.184482092964788,-0.5552058819287295,-0.06337409430125139,-3.0448595548473687,-0.01565442916381453,0.8289433665830435,-0.08758130658524847
2025-05-02 13:51:58.200,35.131484739560655,-0.08789473722257422,0.12401972338733726,0.3934139875228165,35.131484739560655,0.06703793556149418,0.0004097611285173244,-0.007244946113364272,35.131484739560655,40.67978288699429,-34.26119761789326,-15.36788008540942,35.131484739560655,9.72110074419747,0.8523497967187379,-0.9537806970220442,35.131484739560655,1.1853356696920934,-0.5555490427370737,-0.06344730356921643,-3.043805462882559,-0.016218811573332142,0.8287018789151583,-0.08702904152727005
2025-05-02 13:51:58.250,35.181404956111685,-0.10527570135320984,0.005303679497332092,0.23840786999016617,35.181404956111685,0.19504047435793065,-0.04363534807429456,0.02185698799736856,35.181404956111685,40.56911339393039,-34.12812270940331,-15.559495832536642,35.181404956111685,9.721787684404891,0.8627559659358897,-0.9394249788313938,35.181404956111685,1.17849013509415,-0.5527241758397051,-0.06341209195719334,-3.0452736039044632,-0.015536585767070827,0.830614853041144,-0.0880941748772561
2025-05-02 13:51:58.300,35.231325183247826,0.015700373498837763,-0.13317371376870726,-0.20292686766902926,35.231325183247826,0.17680785173641478,-0.08160027041336616,0.04348122770387891,35.231325183247826,40.49817925299808,-33.89442094567225,-15.756151632384581,35.231325183247826,9.72296212077339,0.8910517899836585,-0.8994619654283532,35.231325183247826,1.1686815363626888,-0.5486795248187878,-0.06342265913484395,-3.0493596562178453,-0.013345018770654051,0.833324261005897,-0.09099149846437816
2025-05-02 13:51:58.350,35.28124539240065,0.1616080760444368,-0.13298395871769333,-0.43056432788436644,35.28124539240065,0.03258081445500853,-0.04403099932540696,0.016409809635583104,35.28124539240065,40.544022630811675,-33.732057001429645,-15.778306931715784,35.28124539240065,9.724010133913543,0.9138999555859226,-0.8613956104242463,35.28124539240065,1.163339102650058,-0.5464967617932703,-0.06330903237882869,-3.053253314631507,-0.011237049344224091,0.834784325943457,-0.09333124525211293
2025-05-02 13:51:58.400,35.331165692152986,0.0904030955990297,-0.02677093008643776,-0.35015007702395284,35.331165692152986,-0.13280876786393828,0.01782536065349218,-0.01355900554255627,35.331165692152986,40.59533495069394,-33.75176711716027,-15.64670074391758,35.331165692152986,9.724291317282937,0.9133313528228965,-0.858064635794011,35.331165692152986,1.1660393075200688,-0.5476361929323832,-0.06321240312285219,-3.053595851114778,-0.011021493484929654,0.8340472362746842,-0.09327298176401427
2025-05-02 13:51:58.450,35.38108597608455,0.04620224164453573,0.1280369912655389,-0.06567382093605204,35.38108597608455,-0.21384580723576674,0.0937373932589951,-0.040114370891542246,35.38108597608455,40.59520994955576,-33.93551152013685,-15.466027718212814,35.38108597608455,9.722744266331302,0.8933745552003312,-0.8950087813923364,35.38108597608455,1.1751779317073507,-0.5513890557616619,-0.06345858304405425,-3.049813357561234,-0.012867507546074745,0.8315311523645583,-0.09122902215784953
2025-05-02 13:51:58.500,35.4310061595144,-0.08618960293901017,0.17292691678637992,0.3112256518906019,35.4310061595144,-0.13684669141169228,0.08710603952442596,-0.03922126688180383,35.4310061595144,40.545037742205814,-34.119183975611065,-15.356884217873635,35.4310061595144,9.72009583852479,0.8658341139341245,-0.9524192336438541,35.4310061595144,1.1843498903799197,-0.5551006363738095,-0.06396870453913807,-3.043933109913893,-0.01580791333573549,0.8289761269717201,-0.08840896520511142
2025-05-02 13:51:58.550,35.48092631016453,-0.14001677458196848,0.14621418007787831,0.4350490869004122,35.48092631016453,0.034512023756276294,0.015790806719837965,-0.016149354448199024,35.48092631016453,40.477628459797145,-34.17974843556517,-15.383546394401534,35.48092631016453,9.718761516752911,0.8512034681208211,-0.9800187040929855,35.48092631016453,1.1869767403416083,-0.5561463034207061,-0.06415430244202425,-3.041107443810748,-0.017314805925151833,0.8282295575567669,-0.08691123782706926
2025-05-02 13:51:58.600,35.53084658738081,-0.10265532841736652,0.06449949673716732,0.32381006597818207,35.53084658738081,0.19376419171308912,-0.03235614791443027,0.004221173947446913,35.53084658738081,40.34426142908209,-34.07786475406113,-15.552500975993444,35.53084658738081,9.719379152829541,0.8549267606950777,-0.9722313898941686,35.53084658738081,1.1809831297601783,-0.5536736644473498,-0.06402834007721686,-3.0419049389657506,-0.017069852191798875,0.8299049419885464,-0.08729180672141036
2025-05-02 13:51:58.650,35.580766879962574,-0.022584944529226426,-0.1061901823751937,-0.11587371917031855,35.580766879962574,0.21348390007144147,-0.1024493927544198,0.03518108969384982,35.580766879962574,40.263365184010425,-33.83829405457832,-15.767602126470575,35.580766879962574,9.721510448533907,0.8775007170643542,-0.9295274839980237,35.580766879962574,1.170120646570222,-0.5492252393063006,-0.06369401856424997,-3.046278001510135,-0.014960483562049548,0.83292600206957,-0.0896030441566424
2025-05-02 13:51:58.700,35.6306869542405,0.16897472993644427,-0.13290988667999687,-0.45681536471805384,35.6306869542405,0.06867916190297751,-0.07564755455006826,0.019394289272553003,35.6306869542405,40.309844245110455,-33.63703620394913,-15.80919105512005,35.6306869542405,9.724010193864505,0.9015504442911667,-0.8760885727770323,35.6306869542405,1.1628075830313547,-0.5462684325851375,-0.06317599779938486,-3.051752457431441,-0.012228858787776027,0.8349400785729029,-0.0920658736822745
2025-05-02 13:51:58.750,35.680607036599554,0.12211110518003293,-0.06821235287064929,-0.4596250441286427,35.680607036599554,-0.13115623836125562,-0.015406560888709326,-0.009091238756523004,35.680607036599554,40.423746168585744,-33.66169432171027,-15.69030817916625,35.680607036599554,9.725615760226123,0.9038629150077823,-0.855546853909615,35.680607036599554,1.1644414036344763,-0.546995263881204,-0.06272168849701847,-3.0538629396858177,-0.01123521681917911,0.8344802723664485,-0.09230308891812324
2025-05-02 13:51:58.800,35.73052727386555,0.07037466914489016,0.07316769731174555,-0.2092712898215962,35.73052727386555,-0.2656532986024467,0.07432412132968179,-0.03794839763015274,35.73052727386555,40.56527135177657,-33.89322809961857,-15.442884830217022,35.73052727386555,9.725026692690916,0.8852560269524954,-0.8790388527627738,35.73052727386555,1.1747596255906496,-0.5512662713430299,-0.06267602435037743,-3.051462956178082,-0.012432155873820657,0.8316210578639518,-0.09039815262444838
2025-05-02 13:51:58.850,35.7804475226272,-0.05998427861245516,0.1863607430622488,0.25918959599802827,35.7804475226272,-0.2298486830193408,0.10604014572902397,-0.04658746382608012,35.7804475226272,40.64925442497779,-34.188484245247025,-15.23553808963664,35.7804475226272,9.722357515311083,0.8529194646673126,-0.9390570876688236,35.7804475226272,1.1877125075208224,-0.5565560730566945,-0.06309273180543626,-3.0453180603333743,-0.01549494703620835,0.828017347046519,-0.08708723649518599
2025-05-02 13:51:58.900,35.83036771072361,-0.16436055038234054,0.17667132637204505,0.48461553719592537,35.83036771072361,-0.060974715742128614,0.04119879755697341,-0.02054543525397365,35.83036771072361,40.63106422691088,-34.397378433334325,-15.185878058302412,35.83036771072361,9.720146024565972,0.8303288836234796,-0.9839813754807187,35.83036771072361,1.195158509885974,-0.5595761087527059,-0.06346526049901573,-3.040717815152102,-0.017815868983286208,0.8259345851725329,-0.08477477442796091
2025-05-02 13:51:58.950,35.88028783997587,-0.10876118412606949,0.10127872163028957,0.43484413703937336,35.88028783997587,0.1394873319250168,-0.008564480281671585,0.0028837085734089115,35.88028783997587,40.58190987682575,-34.40984452965663,-15.32108366283785,35.88028783997587,9.719682302231796,0.8301117342524066,-0.9892540164228889,35.88028783997587,1.1930931880524605,-0.5587104520390146,-0.06357956618148143,-3.0401758818135494,-0.018114722859104558,0.826514360810173,-0.08475256374995964
2025-05-02 13:51:59.000,35.93020805322616,-0.08475523063993282,-0.07085611455064399,0.1155792508037656,35.93020805322616,0.25458783418600167,-0.06610992857730487,0.03532554876137456,35.93020805322616,40.490941849288504,-34.195609196305085,-15.586200363763878,35.93020805322616,9.720565860070158,0.851095160472543,-0.9639293690524808,35.93020805322616,1.1827384934596437,-0.5544336680707915,-0.06365142560661816,-3.0427635638207056,-0.01678058812824062,0.8294084095000804,-0.08690059087455274
2025-05-02 13:51:59.050,35.98012832463769,0.0847328555780026,-0.15176239321774332,-0.3787610923742901,35.98012832463769,0.18010356364411395,-0.08757182692800666,0.04313582372884244,35.98012832463769,40.47705936031751,-33.90453068659864,-15.78874336011486,35.98012832463769,9.722171994330898,0.8845653258780972,-0.9136458932146966,35.98012832463769,1.171369518372062,-0.5497647500871463,-0.06357388430885186,-3.0479060621628924,-0.014047894742212963,0.8325646238626421,-0.09032740715749929
2025-05-02 13:51:59.100,36.03004861448782,0.1854509024151199,-0.10644487130210975,-0.5405881073260466,36.03004861448782,-0.012508494660501475,-0.031039053703591047,0.008294748292589,36.03004861448782,40.522102622719174,-33.756768798828205,-15.794089797938105,36.03004861448782,9.723411662252268,0.9036627126498816,-0.8802098926026488,36.03004861448782,1.1670686296482473,-0.5480183552421937,-0.06342077584117933,-3.0513270500647014,-0.01221173055809294,0.8337558551176057,-0.0922825532021553
2025-05-02 13:51:59.150,36.079968829445384,0.09923091932558678,0.020597994563922955,-0.37078309872148474,36.079968829445384,-0.20046222580201753,0.0388128480954327,-0.021107896265632444,36.079968829445384,40.6520876299808,-33.84303335621093,-15.61932407192421,36.079968829445384,9.723297577749628,0.8967514199424267,-0.8869063422457666,36.079968829445384,1.1726564261680754,-0.550340820970188,-0.06336631655826441,-3.05064392840163,-0.012509500537690104,0.832208686534563,-0.09157497378616772
2025-05-02 13:51:59.200,36.129888900308764,0.030082956158848154,0.18350982082945289,0.05057192059726228,36.129888900308764,-0.25825516294627265,0.10617368914760104,-0.04502063207067819,36.129888900308764,40.7577002963265,-34.11961577444374,-15.357506669762566,36.129888900308764,9.720933525428789,0.8699729940440148,-0.9357176031015734,36.129888900308764,1.1847049921099988,-0.5552696799974154,-0.06370854999803677,-3.045646052680644,-0.014957759285264388,0.8288488062144561,-0.08883309967777653
2025-05-02 13:51:59.250,36.17980910991687,-0.11819135943122708,0.21534147419634195,0.41505044285844356,36.17980910991687,-0.14779452246316427,0.0881865482508166,-0.038048394449654445,36.17980910991687,40.747666436753455,-34.4141516198646,-15.238381837075721,36.17980910991687,9.717884091625566,0.8396336734991486,-0.9965987901890416,36.17980910991687,1.195198248941808,-0.5595191138050369,-0.0642281209713879,-3.039410366616947,-0.018082120301643308,0.82590480076426,-0.08572704815970651
2025-05-02 13:51:59.300,36.229729407392824,-0.14829343831226025,0.16629063658669166,0.5046223038099363,36.229729407392824,0.05377003779083435,0.02723037472346455,-0.00965311978921938,36.229729407392824,40.616045082643694,-34.5751264523238,-15.305079398344207,36.229729407392824,9.71608333092337,0.8273689759899556,-1.027004438026881,36.229729407392824,1.1975958802794973,-0.5604574359691665,-0.0645852036564869,-3.036293984425956,-0.019654994030674916,0.8252253315287024,-0.0844717872174049
2025-05-02 13:51:59.350,36.27964966002431,-0.10701484009551723,0.02828937632169328,0.31575808786377435,36.27964966002431,0.22719849403991074,-0.029226680395208652,0.017808608282878516,36.27964966002431,40.43770036319485,-34.492631249772444,-15.568516046128389,36.27964966002431,9.715976980912478,0.8377448102923111,-1.0228581285960845,36.27964966002431,1.1902530777088693,-0.5573981945273838,-0.06482191532090041,-3.0367126067863346,-0.01943190362786144,0.8272807533110075,-0.08553377511027715
2025-05-02 13:51:59.400,36.32956981124354,-0.007357650619880029,-0.1529656062188191,-0.17724190690371697,36.32956981124354,0.24066016973367588,-0.09205812686285796,0.04556520352181328,36.32956981124354,40.29301893683313,-34.28269841120802,-15.868100253018504,36.32956981124354,9.717499586041415,0.868192878614088,-0.9809355838006891,36.32956981124354,1.1779464132019462,-0.5523324987929112,-0.0648188942221259,-3.0409994319096594,-0.017184666406113776,0.8307161653820221,-0.08865114046164824
2025-05-02 13:51:59.450,36.37948989155385,0.1581148980204616,-0.16925836986467566,-0.49922865150822987,36.37948989155385,0.0926428712541913,-0.06041539010824109,0.029170497784517017,36.37948989155385,40.27599751221282,-34.074054140033226,-15.992309947336233,36.37948989155385,9.71920248933164,0.8979375635418019,-0.9340759114137056,36.37948989155385,1.169443671436719,-0.5488559446309957,-0.06469431746711571,-3.0457926053020863,-0.014612813213704761,0.8330858310600291,-0.09169634986364555
2025-05-02 13:51:59.500,36.42941010446268,0.11745580335284615,-0.0857814898237571,-0.506363911033147,36.42941010446268,-0.11365428474278053,-0.000843951576725875,-0.0009459446542538222,36.42941010446268,40.31875878536349,-34.028557823199016,-15.924642396584575,36.42941010446268,9.719842746541651,0.9054417378579201,-0.9203704780832125,36.42941010446268,1.1700769155104274,-0.5491382079952255,-0.06463350441198905,-3.0471954317192127,-0.013791779643825813,0.8329179866071658,-0.0924644511018795
2025-05-02 13:51:59.550,36.47933032761518,0.08380814549107535,0.09807632543145975,-0.23952131422452028,36.47933032761518,-0.25745947012321824,0.0746722371597496,-0.03384544385970516,36.47933032761518,40.43204397632813,-34.16290813881765,-15.671830874000712,36.47933032761518,9.718520795650997,0.8889216714300753,-0.9476772636388155,36.47933032761518,1.1798204588462051,-0.5531459503206881,-0.0647947181288975,-3.0444003192342177,-0.015100497333684583,0.830203073663899,-0.0907729148599295
2025-05-02 13:51:59.600,36.529250608473646,-0.05271799217023785,0.2159468767339527,0.25344949324629745,36.529250608473646,-0.22434328643991594,0.09895087536815188,-0.04571067611654331,36.529250608473646,40.49124738786614,-34.394494771179424,-15.430543557191546,36.529250608473646,9.715718586266657,0.8566783780259646,-1.005080441079409,36.529250608473646,1.192406413862281,-0.5582789800163284,-0.0651640082369568,-3.0385228001108766,-0.018050765168375664,0.8266756089521238,-0.08747160546972586
2025-05-02 13:51:59.650,36.57917086861715,-0.17020872894925018,0.19936707135146853,0.4977087911455704,36.57917086861715,-0.05429628933725638,0.04019053155786448,-0.022724265495797185,36.57917086861715,40.51020563299015,-34.55036138787978,-15.34380968356192,36.57917086861715,9.713573472137812,0.8330158376901238,-1.0478118037331785,36.57917086861715,1.1995251540122245,-0.5611688676135848,-0.06543764153764836,-3.0341477615278483,-0.020314191823294015,0.8246739152482587,-0.08504943293620926
